08/24/2012 16:30:14,43.87
08/24/2012 16:33:14,43.87
08/24/2012 16:36:14,43.06
08/24/2012 16:39:14,42.12
08/24/2012 16:42:14,42.25
08/24/2012 16:45:14,41.44
08/24/2012 16:48:14,41.00
08/24/2012 16:51:14,41.56
08/24/2012 16:54:14,42.06
08/24/2012 16:57:14,42.62
08/24/2012 17:00:14,43.25
08/24/2012 17:03:14,43.50
08/24/2012 17:06:14,43.25
08/24/2012 17:09:14,43.37
08/24/2012 17:12:14,44.00
08/24/2012 17:15:14,44.50
08/24/2012 17:18:14,44.44
08/24/2012 17:21:14,44.12
08/24/2012 17:24:14,43.50
08/24/2012 17:27:14,42.69
08/24/2012 17:30:14,41.75
08/24/2012 17:33:14,41.31
08/24/2012 17:36:14,41.25
08/24/2012 17:39:14,40.50
08/24/2012 17:42:14,39.69
08/24/2012 17:45:14,39.00
08/24/2012 17:48:14,38.37
08/24/2012 17:51:14,37.87
08/24/2012 17:54:14,37.31
08/24/2012 17:57:14,36.81
08/24/2012 18:00:14,36.44
08/24/2012 18:03:14,36.25
08/24/2012 18:06:14,36.00
08/24/2012 18:09:14,35.37
08/24/2012 18:12:14,34.44
08/24/2012 18:15:14,33.25
08/24/2012 18:18:14,32.25
08/24/2012 18:21:14,31.44
08/24/2012 18:24:14,30.87
08/24/2012 18:27:14,30.25
08/24/2012 18:30:14,29.87
08/24/2012 18:33:14,29.62
08/24/2012 18:36:14,29.50
08/24/2012 18:39:14,29.37
08/24/2012 18:42:14,29.37
08/24/2012 18:45:14,29.31
08/24/2012 18:48:14,29.37
08/24/2012 18:51:14,29.37
08/24/2012 18:54:14,29.44
08/24/2012 18:57:14,29.50
08/24/2012 19:00:14,29.56
08/24/2012 19:03:14,29.62
08/24/2012 19:06:14,29.56
08/24/2012 19:09:14,29.44
08/24/2012 19:12:14,29.37
08/24/2012 19:15:14,29.44
08/24/2012 19:18:14,29.56
08/24/2012 19:21:14,29.81
08/24/2012 19:24:14,30.00
08/24/2012 19:27:14,30.44
08/24/2012 19:30:14,31.06
08/24/2012 19:33:14,31.87
08/24/2012 19:36:14,33.06
08/24/2012 19:39:14,34.44
08/24/2012 19:42:14,35.56
08/24/2012 19:45:14,36.62
08/24/2012 19:48:14,37.50
08/24/2012 19:51:14,38.19
08/24/2012 19:54:14,38.94
08/24/2012 19:57:14,39.44
08/24/2012 20:00:14,39.87
08/24/2012 20:03:14,40.25
08/24/2012 20:06:14,40.44
08/24/2012 20:09:14,40.44
08/24/2012 20:12:14,40.56
08/24/2012 20:15:14,40.75
08/24/2012 20:18:14,40.87
08/24/2012 20:21:14,40.69
08/24/2012 20:24:14,40.37
08/24/2012 20:27:14,40.31
08/24/2012 20:30:14,40.37
08/24/2012 20:33:14,40.56
08/24/2012 20:36:14,40.81
08/24/2012 20:39:14,41.00
08/24/2012 20:42:14,41.25
08/24/2012 20:45:14,41.50
08/24/2012 20:48:14,41.56
08/24/2012 20:51:14,41.44
08/24/2012 20:54:14,41.31
08/24/2012 20:57:14,41.12
08/24/2012 21:00:14,41.12
08/24/2012 21:03:14,41.25
08/24/2012 21:06:14,41.06
08/24/2012 21:09:14,41.00
08/24/2012 21:12:14,41.06
08/24/2012 21:15:14,41.00
08/24/2012 21:18:14,41.06
08/24/2012 21:21:14,41.00
08/24/2012 21:24:14,40.94
08/24/2012 21:27:14,40.87
08/24/2012 21:30:14,40.87
08/24/2012 21:33:14,40.31
08/24/2012 21:36:14,39.69
08/24/2012 21:39:14,39.31
08/24/2012 21:42:14,38.94
08/24/2012 21:45:14,38.37
08/24/2012 21:48:14,37.94
08/24/2012 21:51:14,37.44
08/24/2012 21:54:14,36.87
08/24/2012 21:57:14,36.06
08/24/2012 22:00:14,34.69
08/24/2012 22:03:14,33.25
08/24/2012 22:06:14,32.19
08/24/2012 22:09:14,31.44
08/24/2012 22:12:14,30.69
08/24/2012 22:15:14,30.12
08/24/2012 22:18:14,29.69
08/24/2012 22:21:14,29.31
08/24/2012 22:24:14,28.94
08/24/2012 22:27:14,28.62
08/24/2012 22:30:14,28.50
08/24/2012 22:33:14,28.37
08/24/2012 22:36:14,28.25
08/24/2012 22:39:14,28.12
08/24/2012 22:42:14,27.87
08/24/2012 22:45:14,27.69
08/24/2012 22:48:14,27.50
08/24/2012 22:51:14,27.37
08/24/2012 22:54:14,27.25
08/24/2012 22:57:14,27.12
08/24/2012 23:00:14,26.94
08/24/2012 23:03:14,26.87
08/24/2012 23:06:14,26.69
08/24/2012 23:09:14,26.62
08/24/2012 23:12:14,26.56
08/24/2012 23:15:14,26.44
08/24/2012 23:18:14,26.37
08/24/2012 23:21:14,26.19
08/24/2012 23:24:14,26.06
08/24/2012 23:27:14,25.87
08/24/2012 23:30:14,25.81
08/24/2012 23:33:14,25.62
08/24/2012 23:36:14,25.44
08/24/2012 23:39:14,25.19
08/24/2012 23:42:14,25.12
08/24/2012 23:45:14,25.00
08/24/2012 23:48:14,24.75
08/24/2012 23:51:14,24.62
08/24/2012 23:54:14,24.37
08/24/2012 23:57:14,24.12
08/25/2012 00:00:14,23.94
08/25/2012 00:03:14,23.75
08/25/2012 00:06:14,23.37
08/25/2012 00:09:15,23.19
08/25/2012 00:12:15,23.00
08/25/2012 00:15:15,22.75
08/25/2012 00:18:15,22.50
08/25/2012 00:21:15,22.25
08/25/2012 00:24:15,22.19
08/25/2012 00:27:15,22.00
08/25/2012 00:30:15,21.75
08/25/2012 00:33:15,21.56
08/25/2012 00:36:15,21.37
08/25/2012 00:39:15,21.37
08/25/2012 00:42:15,21.44
08/25/2012 00:45:15,21.25
08/25/2012 00:48:15,21.19
08/25/2012 00:51:15,21.25
08/25/2012 00:54:15,21.19
08/25/2012 00:57:15,21.12
08/25/2012 01:00:15,21.06
08/25/2012 01:03:15,21.00
08/25/2012 01:06:15,21.00
08/25/2012 01:09:15,21.12
08/25/2012 01:12:15,21.19
08/25/2012 01:15:15,21.12
08/25/2012 01:18:15,21.19
08/25/2012 01:21:15,21.19
08/25/2012 01:24:15,21.12
08/25/2012 01:27:15,21.19
08/25/2012 01:30:15,21.00
08/25/2012 01:33:15,21.06
08/25/2012 01:36:15,20.94
08/25/2012 01:39:15,20.81
08/25/2012 01:42:15,20.81
08/25/2012 01:45:15,20.81
08/25/2012 01:48:15,20.81
08/25/2012 01:51:15,20.81
08/25/2012 01:54:15,20.75
08/25/2012 01:57:15,20.81
08/25/2012 02:00:15,20.87
08/25/2012 02:03:15,20.87
08/25/2012 02:06:15,20.94
08/25/2012 02:09:15,21.12
08/25/2012 02:12:15,21.37
08/25/2012 02:15:15,21.62
08/25/2012 02:18:15,21.75
08/25/2012 02:21:15,21.87
08/25/2012 02:24:15,22.12
08/25/2012 02:27:15,22.31
08/25/2012 02:30:15,22.37
08/25/2012 02:33:15,22.50
08/25/2012 02:36:15,22.50
08/25/2012 02:39:15,22.37
08/25/2012 02:42:15,22.25
08/25/2012 02:45:15,22.25
08/25/2012 02:48:15,22.19
08/25/2012 02:51:15,22.25
08/25/2012 02:54:15,22.31
08/25/2012 02:57:15,22.50
08/25/2012 03:00:15,22.37
08/25/2012 03:03:15,22.44
08/25/2012 03:06:15,22.50
08/25/2012 03:09:15,22.56
08/25/2012 03:12:15,22.62
08/25/2012 03:15:15,22.75
08/25/2012 03:18:15,22.81
08/25/2012 03:21:15,22.69
08/25/2012 03:24:15,22.81
08/25/2012 03:27:15,22.75
08/25/2012 03:30:15,22.75
08/25/2012 03:33:15,22.75
08/25/2012 03:36:15,22.81
08/25/2012 03:39:15,22.75
08/25/2012 03:42:15,22.75
08/25/2012 03:45:15,22.81
08/25/2012 03:48:15,22.75
08/25/2012 03:51:15,22.81
08/25/2012 03:54:15,22.69
08/25/2012 03:57:15,22.81
08/25/2012 04:00:15,22.56
08/25/2012 04:03:15,22.56
08/25/2012 04:06:15,22.62
08/25/2012 04:09:15,22.75
08/25/2012 04:12:15,22.75
08/25/2012 04:15:15,22.75
08/25/2012 04:18:15,22.81
08/25/2012 04:21:15,22.81
08/25/2012 04:24:15,22.81
08/25/2012 04:27:15,23.00
08/25/2012 04:30:15,23.00
08/25/2012 04:33:15,23.00
08/25/2012 04:36:15,22.94
08/25/2012 04:39:15,22.87
08/25/2012 04:42:15,22.75
08/25/2012 04:45:15,22.87
08/25/2012 04:48:15,22.75
08/25/2012 04:51:15,22.75
08/25/2012 04:54:15,22.69
08/25/2012 04:57:15,22.69
08/25/2012 05:00:15,22.50
08/25/2012 05:03:15,22.44
08/25/2012 05:06:15,22.31
08/25/2012 05:09:15,22.19
08/25/2012 05:12:15,22.06
08/25/2012 05:15:15,22.19
08/25/2012 05:18:15,22.12
08/25/2012 05:21:15,22.12
08/25/2012 05:24:15,22.12
08/25/2012 05:27:15,22.12
08/25/2012 05:30:15,22.19
08/25/2012 05:33:15,22.31
08/25/2012 05:36:15,22.44
08/25/2012 05:39:15,22.37
08/25/2012 05:42:15,22.37
08/25/2012 05:45:15,22.37
08/25/2012 05:48:15,22.37
08/25/2012 05:51:15,22.31
08/25/2012 05:54:15,22.37
08/25/2012 05:57:15,22.44
08/25/2012 06:00:15,22.44
08/25/2012 06:03:15,22.50
08/25/2012 06:06:15,22.62
08/25/2012 06:09:15,22.62
08/25/2012 06:12:15,22.62
08/25/2012 06:15:15,22.56
08/25/2012 06:18:15,22.56
08/25/2012 06:21:15,22.56
08/25/2012 06:24:15,22.62
08/25/2012 06:27:15,22.62
08/25/2012 06:30:15,22.62
08/25/2012 06:33:15,22.56
08/25/2012 06:36:15,22.50
08/25/2012 06:39:15,22.44
08/25/2012 06:42:15,22.31
08/25/2012 06:45:15,22.31
08/25/2012 06:48:15,22.37
08/25/2012 06:51:15,22.31
08/25/2012 06:54:15,22.44
08/25/2012 06:57:15,22.44
08/25/2012 07:00:15,22.37
08/25/2012 07:03:15,22.25
08/25/2012 07:06:15,22.31
08/25/2012 07:09:15,22.25
08/25/2012 07:12:15,22.19
08/25/2012 07:15:15,22.19
08/25/2012 07:18:15,22.25
08/25/2012 07:21:15,22.25
08/25/2012 07:24:15,22.31
08/25/2012 07:27:15,22.31
08/25/2012 07:30:15,22.25
08/25/2012 07:33:15,22.31
08/25/2012 07:36:15,22.19
08/25/2012 07:39:15,22.19
08/25/2012 07:42:15,22.19
08/25/2012 07:45:15,22.31
08/25/2012 07:48:15,22.37
08/25/2012 07:51:15,22.31
08/25/2012 07:54:15,22.25
08/25/2012 07:57:15,22.25
08/25/2012 08:00:15,22.25
08/25/2012 08:03:15,22.19
08/25/2012 08:06:15,22.31
08/25/2012 08:09:15,22.31
08/25/2012 08:12:15,22.37
08/25/2012 08:15:15,22.25
08/25/2012 08:18:15,22.19
08/25/2012 08:21:15,22.12
08/25/2012 08:24:15,22.06
08/25/2012 08:27:15,22.06
08/25/2012 08:30:15,22.06
08/25/2012 08:33:15,21.94
08/25/2012 08:36:15,21.87
08/25/2012 08:39:15,21.75
08/25/2012 08:42:15,21.81
08/25/2012 08:45:15,21.62
08/25/2012 08:48:15,21.62
08/25/2012 08:51:15,21.56
08/25/2012 08:54:15,21.56
08/25/2012 08:57:15,21.50
08/25/2012 09:00:15,21.56
08/25/2012 09:03:15,21.50
08/25/2012 09:06:15,21.44
08/25/2012 09:09:15,21.31
08/25/2012 09:12:15,21.25
08/25/2012 09:15:15,21.25
08/25/2012 09:18:15,21.25
08/25/2012 09:21:15,21.12
08/25/2012 09:24:15,21.12
08/25/2012 09:27:15,21.19
08/25/2012 09:30:15,20.87
08/25/2012 09:33:15,20.75
08/25/2012 09:36:15,20.81
08/25/2012 09:39:15,20.62
08/25/2012 09:42:15,20.56
08/25/2012 09:45:15,20.50
08/25/2012 09:48:15,20.44
08/25/2012 09:51:15,20.50
08/25/2012 09:54:15,20.56
08/25/2012 09:57:15,20.37
08/25/2012 10:00:15,20.37
08/25/2012 10:03:15,20.37
08/25/2012 10:06:15,20.31
08/25/2012 10:09:15,20.37
08/25/2012 10:12:15,20.37
08/25/2012 10:15:15,20.37
08/25/2012 10:18:15,20.37
08/25/2012 10:21:15,20.31
08/25/2012 10:24:15,20.25
08/25/2012 10:27:15,20.37
08/25/2012 10:30:15,20.37
08/25/2012 10:33:15,20.50
08/25/2012 10:36:15,20.50
08/25/2012 10:39:15,20.50
08/25/2012 10:42:15,20.50
08/25/2012 10:45:15,20.44
08/25/2012 10:48:15,20.50
08/25/2012 10:51:15,20.50
08/25/2012 10:54:15,20.62
08/25/2012 10:57:15,20.69
08/25/2012 11:00:15,20.75
08/25/2012 11:03:15,20.81
08/25/2012 11:06:15,20.87
08/25/2012 11:09:15,20.94
08/25/2012 11:12:15,21.00
08/25/2012 11:15:15,21.06
08/25/2012 11:18:15,21.06
08/25/2012 11:21:15,20.94
08/25/2012 11:24:15,21.06
08/25/2012 11:27:15,21.06
08/25/2012 11:30:15,21.12
08/25/2012 11:33:15,21.25
08/25/2012 11:36:15,21.31
08/25/2012 11:39:15,21.25
08/25/2012 11:42:15,21.19
08/25/2012 11:45:15,21.25
08/25/2012 11:48:15,21.25
08/25/2012 11:51:15,21.56
08/25/2012 11:54:15,21.62
08/25/2012 11:57:15,21.62
08/25/2012 12:00:15,21.81
08/25/2012 12:03:15,21.81
08/25/2012 12:06:15,21.94
08/25/2012 12:09:15,22.12
08/25/2012 12:12:15,22.31
08/25/2012 12:15:15,22.44
08/25/2012 12:18:15,22.81
08/25/2012 12:21:15,22.87
08/25/2012 12:24:15,23.00
08/25/2012 12:27:15,23.25
08/25/2012 12:30:15,23.44
08/25/2012 12:33:15,23.62
08/25/2012 12:36:15,24.06
08/25/2012 12:39:15,24.44
08/25/2012 12:42:15,24.87
08/25/2012 12:45:15,25.25
08/25/2012 12:48:15,25.62
08/25/2012 12:51:15,26.00
08/25/2012 12:54:15,26.19
08/25/2012 12:57:15,26.25
08/25/2012 13:00:15,26.37
08/25/2012 13:03:15,26.50
08/25/2012 13:06:15,26.62
08/25/2012 13:09:15,26.75
08/25/2012 13:12:15,26.87
08/25/2012 13:15:15,27.00
08/25/2012 13:18:15,27.19
08/25/2012 13:21:15,27.37
08/25/2012 13:24:15,27.56
08/25/2012 13:27:15,27.87
08/25/2012 13:30:15,28.12
08/25/2012 13:33:15,28.37
08/25/2012 13:36:15,28.75
08/25/2012 13:39:16,29.25
08/25/2012 13:42:16,29.87
08/25/2012 13:45:16,30.37
08/25/2012 13:48:16,31.06
08/25/2012 13:51:16,31.37
08/25/2012 13:54:16,31.69
08/25/2012 13:57:16,31.94
08/25/2012 14:00:16,32.19
08/25/2012 14:03:16,32.25
08/25/2012 14:06:16,32.37
08/25/2012 14:09:16,32.37
08/25/2012 14:12:16,32.44
08/25/2012 14:15:16,32.44
08/25/2012 14:18:16,32.56
08/25/2012 14:21:16,32.87
08/25/2012 14:24:16,33.12
08/25/2012 14:27:16,33.50
08/25/2012 14:30:16,33.81
08/25/2012 14:33:16,34.19
08/25/2012 14:36:16,34.50
08/25/2012 14:39:16,34.69
08/25/2012 14:42:16,35.06
08/25/2012 14:45:16,35.44
08/25/2012 14:48:16,35.44
08/25/2012 14:51:16,35.25
08/25/2012 14:54:16,35.12
08/25/2012 14:57:16,34.56
08/25/2012 15:00:16,34.25
08/25/2012 15:03:16,34.00
08/25/2012 15:06:16,33.87
08/25/2012 15:09:16,34.19
08/25/2012 15:12:16,34.31
08/25/2012 15:15:16,34.25
08/25/2012 15:18:16,34.31
08/25/2012 15:21:16,34.06
08/25/2012 15:24:16,34.81
08/25/2012 15:27:16,35.87
08/25/2012 15:30:16,36.87
08/25/2012 15:33:16,37.62
08/25/2012 15:36:16,37.25
08/25/2012 15:39:16,36.87
08/25/2012 15:42:16,36.56
08/25/2012 15:45:16,36.44
08/25/2012 15:48:16,36.19
08/25/2012 15:51:16,35.75
08/25/2012 15:54:16,35.25
08/25/2012 15:57:16,35.25
08/25/2012 16:00:16,35.56
08/25/2012 16:03:16,35.62
08/25/2012 16:06:16,35.31
08/25/2012 16:09:16,35.00
08/25/2012 16:12:16,34.69
08/25/2012 16:15:16,34.62
08/25/2012 16:18:16,34.94
08/25/2012 16:21:16,35.31
08/25/2012 16:24:16,35.75
08/25/2012 16:27:16,36.25
08/25/2012 16:30:16,36.56
08/25/2012 16:33:16,36.69
08/25/2012 16:36:16,36.81
08/25/2012 16:39:16,36.81
08/25/2012 16:42:16,36.75
08/25/2012 16:45:16,36.56
08/25/2012 16:48:16,36.50
08/25/2012 16:51:16,36.50
08/25/2012 16:54:16,36.75
08/25/2012 16:57:16,36.69
08/25/2012 17:00:16,36.44
08/25/2012 17:03:16,36.19
08/25/2012 17:06:16,36.00
08/25/2012 17:09:16,35.81
08/25/2012 17:12:16,35.75
08/25/2012 17:15:16,35.62
08/25/2012 17:18:16,35.37
08/25/2012 17:21:16,35.12
08/25/2012 17:24:16,34.94
08/25/2012 17:27:16,34.62
08/25/2012 17:30:16,34.31
08/25/2012 17:33:16,34.00
08/25/2012 17:36:16,33.69
08/25/2012 17:39:16,33.44
08/25/2012 17:42:16,33.25
08/25/2012 17:45:16,33.06
08/25/2012 17:48:16,32.87
08/25/2012 17:51:16,32.56
08/25/2012 17:54:16,32.31
08/25/2012 17:57:16,32.12
08/25/2012 18:00:16,32.00
08/25/2012 18:03:16,31.75
08/25/2012 18:06:16,31.50
08/25/2012 18:09:16,31.25
08/25/2012 18:12:16,30.94
08/25/2012 18:15:16,30.69
08/25/2012 18:18:16,30.50
08/25/2012 18:21:16,30.44
08/25/2012 18:24:16,30.44
08/25/2012 18:27:16,30.50
08/25/2012 18:30:16,30.44
08/25/2012 18:33:16,30.37
08/25/2012 18:36:16,30.25
08/25/2012 18:39:16,30.12
08/25/2012 18:42:16,30.25
08/25/2012 18:45:16,30.31
08/25/2012 18:48:16,30.44
08/25/2012 18:51:16,30.56
08/25/2012 18:54:16,30.75
08/25/2012 18:57:16,30.87
08/25/2012 19:00:16,30.81
08/25/2012 19:03:16,30.87
08/25/2012 19:06:16,30.81
08/25/2012 19:09:16,30.75
08/25/2012 19:12:16,30.81
08/25/2012 19:15:16,30.87
08/25/2012 19:18:16,31.00
08/25/2012 19:21:16,31.06
08/25/2012 19:24:16,30.94
08/25/2012 19:27:16,30.75
08/25/2012 19:30:16,30.69
08/25/2012 19:33:16,30.62
08/25/2012 19:36:16,30.56
08/25/2012 19:39:16,30.50
08/25/2012 19:42:16,30.44
08/25/2012 19:45:16,30.62
08/25/2012 19:48:16,30.81
08/25/2012 19:51:16,31.19
08/25/2012 19:54:16,31.62
08/25/2012 19:57:16,31.81
08/25/2012 20:00:16,31.94
08/25/2012 20:03:16,32.19
08/25/2012 20:06:16,32.37
08/25/2012 20:09:16,32.56
08/25/2012 20:12:16,32.69
08/25/2012 20:15:16,32.81
08/25/2012 20:18:16,33.00
08/25/2012 20:21:16,33.12
08/25/2012 20:24:16,33.25
08/25/2012 20:27:16,33.31
08/25/2012 20:30:16,33.25
08/25/2012 20:33:16,33.19
08/25/2012 20:36:16,33.19
08/25/2012 20:39:16,33.06
08/25/2012 20:42:16,32.87
08/25/2012 20:45:16,32.56
08/25/2012 20:48:16,32.37
08/25/2012 20:51:16,32.19
08/25/2012 20:54:16,32.00
08/25/2012 20:57:16,32.00
08/25/2012 21:00:16,31.81
08/25/2012 21:03:16,31.62
08/25/2012 21:06:16,31.56
08/25/2012 21:09:16,31.44
08/25/2012 21:12:16,31.37
08/25/2012 21:15:16,31.25
08/25/2012 21:18:16,31.25
08/25/2012 21:21:16,31.06
08/25/2012 21:24:16,31.00
08/25/2012 21:27:16,30.87
08/25/2012 21:30:16,30.69
08/25/2012 21:33:16,30.56
08/25/2012 21:36:16,30.44
08/25/2012 21:39:16,30.31
08/25/2012 21:42:16,30.12
08/25/2012 21:45:16,30.00
08/25/2012 21:48:16,29.81
08/25/2012 21:51:16,29.69
08/25/2012 21:54:16,29.62
08/25/2012 21:57:16,29.50
08/25/2012 22:00:16,29.50
08/25/2012 22:03:16,29.44
08/25/2012 22:06:16,29.25
08/25/2012 22:09:16,29.31
08/25/2012 22:12:16,29.19
08/25/2012 22:15:16,29.25
08/25/2012 22:18:16,29.19
08/25/2012 22:21:16,29.06
08/25/2012 22:24:16,28.94
08/25/2012 22:27:16,28.87
08/25/2012 22:30:16,28.69
08/25/2012 22:33:16,28.50
08/25/2012 22:36:16,28.44
08/25/2012 22:39:16,28.25
08/25/2012 22:42:16,28.12
08/25/2012 22:45:16,28.00
08/25/2012 22:48:16,27.81
08/25/2012 22:51:16,27.69
08/25/2012 22:54:16,27.56
08/25/2012 22:57:16,27.31
08/25/2012 23:00:16,27.31
08/25/2012 23:03:16,27.06
08/25/2012 23:06:16,26.94
08/25/2012 23:09:16,26.81
08/25/2012 23:12:16,26.62
08/25/2012 23:15:16,26.56
08/25/2012 23:18:16,26.44
08/25/2012 23:21:16,26.37
08/25/2012 23:24:16,26.37
08/25/2012 23:27:16,26.31
08/25/2012 23:30:16,26.19
08/25/2012 23:33:16,26.25
08/25/2012 23:36:16,26.31
08/25/2012 23:39:16,26.31
08/25/2012 23:42:16,26.06
08/25/2012 23:45:16,26.06
08/25/2012 23:48:16,25.94
08/25/2012 23:51:16,25.81
08/25/2012 23:54:16,25.69
08/25/2012 23:57:16,25.37
08/26/2012 00:00:16,25.12
08/26/2012 00:03:16,24.94
08/26/2012 00:06:16,24.62
08/26/2012 00:09:16,24.44
08/26/2012 00:12:16,24.06
08/26/2012 00:15:16,23.81
08/26/2012 00:18:16,23.69
08/26/2012 00:21:16,23.44
08/26/2012 00:24:16,23.37
08/26/2012 00:27:16,23.44
08/26/2012 00:30:16,23.56
08/26/2012 00:33:16,23.69
08/26/2012 00:36:16,23.81
08/26/2012 00:39:16,23.87
08/26/2012 00:42:16,23.87
08/26/2012 00:45:16,23.94
08/26/2012 00:48:16,23.94
08/26/2012 00:51:16,24.06
08/26/2012 00:54:16,24.12
08/26/2012 00:57:16,24.12
08/26/2012 01:00:16,24.31
08/26/2012 01:03:16,24.37
08/26/2012 01:06:16,24.50
08/26/2012 01:09:16,24.56
08/26/2012 01:12:16,24.69
08/26/2012 01:15:16,24.62
08/26/2012 01:18:16,24.69
08/26/2012 01:21:16,24.75
08/26/2012 01:24:16,24.75
08/26/2012 01:27:16,24.56
08/26/2012 01:30:16,24.44
08/26/2012 01:33:16,24.37
08/26/2012 01:36:16,24.37
08/26/2012 01:39:16,24.37
08/26/2012 01:42:16,24.37
08/26/2012 01:45:16,24.31
08/26/2012 01:48:16,24.44
08/26/2012 01:51:16,24.37
08/26/2012 01:54:16,24.50
08/26/2012 01:57:16,24.50
08/26/2012 02:00:16,24.62
08/26/2012 02:03:16,24.69
08/26/2012 02:06:16,24.62
08/26/2012 02:09:16,24.56
08/26/2012 02:12:16,24.25
08/26/2012 02:15:16,24.06
08/26/2012 02:18:16,23.94
08/26/2012 02:21:16,23.87
08/26/2012 02:24:16,23.75
08/26/2012 02:27:16,23.75
08/26/2012 02:30:16,23.75
08/26/2012 02:33:16,23.87
08/26/2012 02:36:16,23.94
08/26/2012 02:39:16,24.00
08/26/2012 02:42:16,24.12
08/26/2012 02:45:16,24.06
08/26/2012 02:48:16,24.19
08/26/2012 02:51:16,24.19
08/26/2012 02:54:16,24.31
08/26/2012 02:57:16,24.50
08/26/2012 03:00:16,24.44
08/26/2012 03:03:16,24.50
08/26/2012 03:06:16,24.50
08/26/2012 03:09:16,24.62
08/26/2012 03:12:16,24.62
08/26/2012 03:15:16,24.56
08/26/2012 03:18:16,24.62
08/26/2012 03:21:16,24.69
08/26/2012 03:24:16,24.62
08/26/2012 03:27:16,24.69
08/26/2012 03:30:17,24.75
08/26/2012 03:33:17,24.69
08/26/2012 03:36:17,24.81
08/26/2012 03:39:17,24.81
08/26/2012 03:42:17,24.87
08/26/2012 03:45:17,24.87
08/26/2012 03:48:17,24.87
08/26/2012 03:51:17,24.94
08/26/2012 03:54:17,24.94
08/26/2012 03:57:17,25.00
08/26/2012 04:00:17,25.12
08/26/2012 04:03:17,25.06
08/26/2012 04:06:17,25.00
08/26/2012 04:09:17,25.06
08/26/2012 04:12:17,25.06
08/26/2012 04:15:17,25.12
08/26/2012 04:18:17,25.06
08/26/2012 04:21:17,25.12
08/26/2012 04:24:17,25.12
08/26/2012 04:27:17,25.12
08/26/2012 04:30:17,25.06
08/26/2012 04:33:17,25.06
08/26/2012 04:36:17,25.00
08/26/2012 04:39:17,25.00
08/26/2012 04:42:17,24.87
08/26/2012 04:45:17,24.94
08/26/2012 04:48:17,24.87
08/26/2012 04:51:17,24.94
08/26/2012 04:54:17,24.94
08/26/2012 04:57:17,24.94
08/26/2012 05:00:17,24.94
08/26/2012 05:03:17,24.94
08/26/2012 05:06:17,24.94
08/26/2012 05:09:17,24.94
08/26/2012 05:12:17,25.00
08/26/2012 05:15:17,25.00
08/26/2012 05:18:17,24.94
08/26/2012 05:21:17,25.00
08/26/2012 05:24:17,25.06
08/26/2012 05:27:17,25.06
08/26/2012 05:30:17,25.06
08/26/2012 05:33:17,25.12
08/26/2012 05:36:17,25.25
08/26/2012 05:39:17,25.31
08/26/2012 05:42:17,25.37
08/26/2012 05:45:17,25.50
08/26/2012 05:48:17,25.50
08/26/2012 05:51:17,25.62
08/26/2012 05:54:17,25.56
08/26/2012 05:57:17,25.50
08/26/2012 06:00:17,25.37
08/26/2012 06:03:17,25.37
08/26/2012 06:06:17,25.44
08/26/2012 06:09:17,25.37
08/26/2012 06:12:17,25.37
08/26/2012 06:15:17,25.25
08/26/2012 06:18:17,25.31
08/26/2012 06:21:17,25.31
08/26/2012 06:24:17,25.19
08/26/2012 06:27:17,25.12
08/26/2012 06:30:17,25.19
08/26/2012 06:33:17,25.19
08/26/2012 06:36:17,25.25
08/26/2012 06:39:17,25.31
08/26/2012 06:42:17,25.31
08/26/2012 06:45:17,25.31
08/26/2012 06:48:17,25.37
08/26/2012 06:51:17,25.37
08/26/2012 06:54:17,25.37
08/26/2012 06:57:17,25.37
08/26/2012 07:00:17,25.44
08/26/2012 07:03:17,25.31
08/26/2012 07:06:17,25.37
08/26/2012 07:09:17,25.37
08/26/2012 07:12:17,25.31
08/26/2012 07:15:17,25.25
08/26/2012 07:18:17,25.31
08/26/2012 07:21:17,25.37
08/26/2012 07:24:17,25.37
08/26/2012 07:27:17,25.37
08/26/2012 07:30:17,25.25
08/26/2012 07:33:17,25.25
08/26/2012 07:36:17,25.25
08/26/2012 07:39:17,25.25
08/26/2012 07:42:17,25.31
08/26/2012 07:45:17,25.25
08/26/2012 07:48:17,25.19
08/26/2012 07:51:17,25.12
08/26/2012 07:54:17,25.19
08/26/2012 07:57:17,25.19
08/26/2012 08:00:17,25.19
08/26/2012 08:03:17,25.19
08/26/2012 08:06:17,25.19
08/26/2012 08:09:17,25.06
08/26/2012 08:12:17,25.19
08/26/2012 08:15:17,25.19
08/26/2012 08:18:17,25.19
08/26/2012 08:21:17,25.31
08/26/2012 08:24:17,25.37
08/26/2012 08:27:17,25.31
08/26/2012 08:30:17,25.37
08/26/2012 08:33:17,25.31
08/26/2012 08:36:17,25.37
08/26/2012 08:39:17,25.31
08/26/2012 08:42:17,25.31
08/26/2012 08:45:17,25.25
08/26/2012 08:48:17,25.19
08/26/2012 08:51:17,25.06
08/26/2012 08:54:17,25.06
08/26/2012 08:57:17,25.06
08/26/2012 09:00:17,25.00
08/26/2012 09:03:17,25.06
08/26/2012 09:06:17,25.06
08/26/2012 09:09:17,25.12
08/26/2012 09:12:17,25.19
08/26/2012 09:15:17,25.12
08/26/2012 09:18:17,25.25
08/26/2012 09:21:17,25.25
08/26/2012 09:24:17,25.25
08/26/2012 09:27:17,25.31
08/26/2012 09:30:17,25.31
08/26/2012 09:33:17,25.44
08/26/2012 09:36:17,25.37
