0	0	-26.924128618151872
1	0	-27.17925767618377
2	0	-27.4753925107485
3	0	-27.81429151176349
4	0	-28.198054516644273
5	0	-28.629193274907585
6	0	-29.110723835949337
7	0	-29.64628915079412
8	0	-30.240324164853092
9	0	-30.89828200281278
10	0	-31.626950177631684
11	0	-32.43490320003661
12	0	-33.33316856002673
13	0	-34.336239125280116
14	0	-35.46367322839931
15	0	-36.74274593643545
16	0	-38.213107062285225
17	0	-39.93559909964161
18	0	-42.010683301270845
19	0	-44.622637142928276
20	0	-48.17028256145142
21	0	-53.828817625152226
22	0	-71.21642541794328
23	0	-57.26900818389378
24	0	-50.774794770448125
25	0	-47.35181054819418
26	0	-45.10218125730952
27	0	-43.485177831655236
28	0	-42.2696902681204
29	0	-41.335471998067064
30	0	-40.61203628148287
31	0	-40.05461401244233
32	0	-39.633097442610996
33	0	-39.32637086120837
34	0	-39.119159669400204
35	0	-39.0001677097895
36	0	-38.960922066953295
37	0	-38.99502972184668
38	0	-39.09768630337936
39	0	-39.265346400527164
40	0	-39.49550226436186
41	0	-39.78653900948847
42	0	-40.137647244099156
43	0	-40.54878234229471
44	0	-41.02066549643878
45	0	-41.55482660102298
46	0	-42.153693941680814
47	0	-42.820741615066005
48	0	-43.56071394637435
49	0	-44.379959096436366
50	0	-45.286925526839426
51	0	-46.292912735327036
52	0	-47.41323765639008
53	0	-48.66911561966697
54	0	-50.09084371612006
55	0	-51.72353341255797
56	0	-53.638305257602326
57	0	-55.95668130324496
58	0	-58.91277361718334
59	0	-63.05666879111733
60	0	-70.34003940345501
61	0	-83.94249703606289
62	0	-67.9827988728454
63	0	-63.07570704280293
64	0	-60.24434429972003
65	0	-58.340293652465434
66	0	-56.97135571486815
67	0	-55.95616509065025
68	0	-55.19616896643864
69	0	-54.63217266056857
70	0	-54.226197657295494
71	0	-53.952811939949676
72	0	-53.794578522764766
73	0	-53.73950448026327
74	0	-53.77955325526411
75	0	-53.90977093221107
76	0	-54.127800852643375
77	0	-54.43367475777285
78	0	-54.829835339154485
79	0	-55.32139442768588
80	0	-55.91668198243882
81	0	-56.62821343585477
82	0	-57.474330306547
83	0	-58.48202436825013
84	0	-59.692022723776105
85	0	-61.16861124907122
86	0	-63.02061398327232
87	0	-65.45318878418728
88	0	-68.92817376740321
89	0	-74.920846095869
0	1	-26.924128618151872
1	1	-27.30791892830925
2	1	-27.73449444294981
3	1	-28.20562432644229
4	1	-28.72341890778188
5	1	-29.290400057695223
6	1	-29.9095934621174
7	1	-30.584651071449006
8	1	-31.32001598487516
9	1	-32.121148342407835
10	1	-32.99484110955643
11	1	-33.94967205034853
12	1	-34.996668716210806
13	1	-36.150319226106205
14	1	-37.43016957653801
15	1	-38.863469846305286
16	1	-40.48982226277339
17	1	-42.369977702336
18	1	-44.60420953937727
19	1	-47.37635996995499
20	1	-51.08399827702263
21	1	-56.8967451335065
22	1	-74.29110875937872
23	1	-60.73925618565971
24	1	-54.39731041027514
25	1	-51.14275811251933
26	1	-49.066625904420825
27	1	-47.62626315276555
28	1	-46.5899512579072
29	1	-45.837186151545424
30	1	-45.29734917486032
31	1	-44.92559235457918
32	1	-44.69175369324234
33	1	-44.57467501245314
34	1	-44.5590445491515
35	1	-44.633530683605045
36	1	-44.78962454460942
37	1	-45.020895195102455
38	1	-45.32249730272761
39	1	-45.69084057784447
40	1	-46.123367704712976
41	1	-46.61840881054182
42	1	-47.175093355926776
43	1	-47.79330862234318
44	1	-48.47369989618089
45	1	-49.21771235477978
46	1	-50.02767956512497
47	1	-50.90696942692867
48	1	-51.860206678113705
49	1	-52.89360390787405
50	1	-54.015454318403314
51	1	-55.236876873063004
52	1	-56.57297374951707
53	1	-58.04469600390695
54	1	-59.68199880783021
55	1	-61.52951769994136
56	1	-63.65763777568412
57	1	-66.18656500268256
58	1	-69.34751398113666
59	1	-73.68181022082554
60	1	-81.09121439893588
61	1	-95.86484100701186
62	1	-79.44098211745666
63	1	-74.6914433592867
64	1	-72.04910003565898
65	1	-70.34097364590525
66	1	-69.16901544580158
67	1	-68.34954798878948
68	1	-67.7827656511835
69	1	-67.40862236991987
70	1	-67.18846303978852
71	1	-67.09626186608426
72	1	-67.11402941046481
73	1	-67.22924179447953
74	1	-67.43334352497617
75	1	-67.7208696985652
76	1	-68.08895962476748
77	1	-68.53714885895714
78	1	-69.067393869831
79	1	-69.68433318022771
80	1	-70.3958398858037
81	1	-71.21399292000069
82	1	-72.15672182351904
83	1	-73.25063517134504
84	1	-74.53610987952227
85	1	-76.07711873547302
86	1	-77.98221361143008
87	1	-80.45632457054779
88	1	-83.96110928311109
89	1	-89.97171423121806
0	2	-26.924128618151872
1	2	-27.438288511610395
2	2	-28.00086595256949
3	2	-28.6139855996339
4	2	-29.280145032027246
5	2	-30.002288861198515
6	2	-30.783905274098974
7	2	-31.629153371061342
8	2	-32.54303364924355
9	2	-33.53162029862417
10	2	-34.60238427864307
11	2	-35.76465351158952
12	2	-37.030286946644125
13	2	-38.41469492070161
14	2	-39.93844554974209
15	2	-41.629916912523754
16	2	-43.52994126634498
17	2	-45.70056951016221
18	2	-48.24332914059624
19	2	-51.34287082783844
20	2	-55.39549801881523
21	2	-61.55721111628349
22	2	-78.9049284047209
23	2	-66.45694521711827
24	2	-60.54384315586239
25	2	-57.80712964951074
26	2	-56.31165158283129
27	2	-55.51871473362147
28	2	-55.2074399882939
29	2	-55.27339229311252
30	2	-55.66861859512791
31	2	-56.38080600351586
32	2	-57.42846556129591
33	2	-58.86780595991439
34	2	-60.81758775806493
35	2	-63.53104272613458
36	2	-67.6498169827338
37	2	-75.7637720249119
38	2	-81.65987595072357
39	2	-69.99489751886138
40	2	-65.45075166636389
41	2	-62.7189090642807
42	2	-60.86360986787929
43	2	-59.543114114612166
44	2	-58.59444536707345
45	2	-57.927900891402274
46	2	-57.48980791514622
47	2	-57.24665344751347
48	2	-57.177485711359985
49	2	-57.27004872187042
50	2	-57.51885352777344
51	2	-57.92443962483461
52	2	-58.49357155412537
53	2	-59.24044170086002
54	2	-60.1893213597062
55	2	-61.379776393015455
56	2	-62.877157830524666
57	2	-64.79558415361471
58	2	-67.35612340228953
59	2	-71.07359755663005
60	2	-77.70938989723143
61	2	-95.39982494288441
62	2	-75.91461354140714
63	2	-70.53714413223261
64	2	-67.39087719294614
65	2	-65.22499594601382
66	2	-63.62383074693909
67	2	-62.3973501495692
68	2	-61.442837312224974
69	2	-60.698713101755814
70	2	-60.125452196113784
71	2	-59.69652459203079
72	2	-59.393661711895675
73	2	-59.20421092459409
74	2	-59.11959479366856
75	2	-59.134405490429025
76	2	-59.24589915174758
77	2	-59.45377349360233
78	2	-59.760180937698514
79	2	-60.169979996481274
80	2	-60.69127920001529
81	2	-61.33640058159264
82	2	-62.123517290007264
83	2	-63.07947539186487
84	2	-64.24487706108584
85	2	-65.68390251609743
86	2	-67.50528820714143
87	2	-69.9141215208174
88	2	-73.37218648257763
89	2	-79.3547219972998
0	3	-26.924128618151872
1	3	-27.570378173973154
2	3	-28.27487713786042
3	3	-29.040895806257364
4	3	-29.872266076249083
5	3	-30.773496880558078
6	3	-31.74992362232199
7	3	-32.8079040129066
8	3	-33.9550784317223
9	3	-35.20072186357089
10	3	-36.55622883575595
11	3	-38.03579661401403
12	3	-39.657412923120404
13	3	-41.44432802971145
14	3	-43.42732971775182
15	3	-45.648417105273936
16	3	-48.16706586471635
17	3	-51.07168278700064
18	3	-54.50257473719236
19	3	-58.704383857290864
