0	0	-26.924128618151872
1	0	-27.1805806799992
2	0	-27.480685332316796
3	0	-27.82620338590849
4	0	-28.21923871956622
5	0	-28.662308754557607
6	0	-29.158436856314015
7	0	-29.71127495418863
8	0	-30.32526865641575
9	0	-31.005883461511377
10	0	-31.759920998232975
11	0	-32.59597167065651
12	0	-33.525080680071824
13	0	-34.56176046881226
14	0	-35.72559085820711
15	0	-37.043870374381484
16	0	-38.55627432181832
17	0	-40.32367278672378
18	0	-42.446556790370586
19	0	-45.109235835181536
20	0	-48.71056623259268
21	0	-54.42578287137615
22	0	-71.87310820847878
23	0	-57.98848652976435
24	0	-51.56019151966207
25	0	-48.206296318466215
26	0	-46.028977518370866
27	0	-44.487560150275016
28	0	-43.35099173015064
29	0	-42.49908682315283
30	0	-41.86142364756587
31	0	-41.39330210885202
32	0	-41.06468777240578
33	0	-40.85454281552898
34	0	-40.74767539896027
35	0	-40.73287732129234
36	0	-40.801769175233346
37	0	-40.94805739193967
38	0	-41.16704342058842
39	0	-41.45529451094217
40	0	-41.81042293329148
41	0	-42.23094175097553
42	0	-42.71617808122846
43	0	-43.26623306550668
44	0	-43.881983695698665
45	0	-44.56512655766279
46	0	-45.31826847726886
47	0	-46.1450750080556
48	0	-47.05049604288935
49	0	-48.04110075979159
50	0	-49.12557559179072
51	0	-50.31547665823676
52	0	-51.62639808226845
53	0	-53.07985512238669
54	0	-54.706470010219384
55	0	-56.55170738547603
56	0	-58.687072231857385
57	0	-61.23450601141791
58	0	-64.42857946172953
59	0	-68.8198820700175
60	0	-76.36063931673463
61	0	-90.23107245405151
62	0	-74.55061305365484
63	0	-69.93477174574282
64	0	-67.40750506914736
65	0	-65.82132846440264
66	0	-64.78508971606314
67	0	-64.1186048573192
68	0	-63.724660624770806
69	0	-63.54558942413927
70	0	-63.545163964385154
71	0	-63.69997358685441
72	0	-63.994931241043965
73	0	-64.42079768071578
74	0	-64.97279175355683
75	0	-65.64984632082428
76	0	-66.45429731692464
77	0	-67.39191409694767
78	0	-68.47225713358401
79	0	-69.70941752867776
80	0	-71.1232773822068
81	0	-72.741564608715
82	0	-74.6032242265567
83	0	-76.76413494241649
84	0	-79.30733141112051
85	0	-82.36269108246884
86	0	-86.1489236136396
87	0	-91.07718551066614
88	0	-98.0717904894822
89	0	-110.08373972741289
0	1	-26.924128618151872
1	1	-27.30924112618649
2	1	-27.73978404027342
3	1	-28.21752894418632
4	1	-28.744590205808656
5	1	-29.323495364094484
6	1	-29.957277416415067
7	1	-30.649597285771954
8	1	-31.404908727252298
9	1	-32.22868424650483
10	1	-33.12773091528173
11	1	-34.11064237993381
12	1	-35.18846389056106
13	1	-36.375703126434935
14	1	-37.691927556553665
15	1	-39.164410700498756
16	1	-40.83278025667559
17	1	-42.75781467097241
18	1	-45.039817060547016
19	1	-47.86266161940877
20	1	-51.62395197311266
21	1	-57.49334557943612
22	1	-74.9473899917978
23	1	-61.45829423903951
24	1	-55.18222610726164
25	1	-51.99671999131702
26	1	-49.992853295208036
27	1	-48.628029416201855
28	1	-47.67058719997464
29	1	-47.00008363028581
30	1	-46.54596491604701
31	1	-46.263451995015636
32	1	-46.12245607223424
33	1	-46.10189673408434
34	1	-46.18654484033811
35	1	-46.365156575544226
36	1	-46.62931640822315
37	1	-46.97269266445234
38	1	-47.39054562420474
39	1	-47.87939742728679
40	1	-48.43681051955595
41	1	-49.061242689761045
42	1	-49.751959587000655
43	1	-50.50899390188545
44	1	-51.333146319430334
45	1	-52.22602825898299
46	1	-53.19015132324233
47	1	-54.22907430131687
48	1	-55.347626859232435
49	1	-56.55224188104705
50	1	-57.85144972274321
51	1	-59.25662504146945
52	1	-60.78314614794748
53	1	-62.452262822851864
54	1	-64.294254000286
55	1	-66.35410680964723
56	1	-68.7025889588472
57	1	-71.46032371822153
58	1	-74.8589819116509
59	1	-79.44038909291417
60	1	-87.10685550215898
61	1	-102.14810137222146
62	1	-86.00308851598727
63	1	-81.54436553591154
64	1	-79.20563490541883
65	1	-77.81484258830831
66	1	-76.9749773472708
67	1	-76.50353135389147
68	1	-76.30202397846895
69	1	-76.31191814445673
70	1	-76.49628723942197
71	1	-76.83109796855645
72	1	-77.30067375455955
73	1	-77.89519613675323
74	1	-78.60930127434234
75	1	-79.4413254316847
76	1	-80.39298340827679
77	1	-81.46938479669835
78	1	-82.67936980430918
79	1	-84.03621194852238
80	1	-85.55881336154668
81	1	-87.27363955649926
82	1	-89.21785801722173
83	1	-91.4445749955422
84	1	-94.03198688381246
85	1	-97.10041657300499
86	1	-100.84677290135451
87	1	-105.62226465250866
88	1	-112.13509815622845
89	1	-122.12364675686571
0	2	-26.924128618151872
1	2	-27.43960829265498
2	2	-28.006145881087285
3	2	-28.62586845701592
4	2	-29.301277631091697
5	2	-30.035323672425633
6	2	-30.831502065614536
7	2	-31.69398086641896
8	2	-32.62777120714865
9	2	-33.63895961885795
10	2	-34.735031138583096
11	2	-35.92532953788695
12	2	-37.22173142680686
13	2	-38.639666659549796
14	2	-40.199724775949626
15	2	-41.93030724073887
16	2	-43.87227172069734
17	2	-46.08769661531686
18	2	-48.67813908690855
19	2	-51.828281717604796
20	2	-55.934462201104026
21	2	-62.152717618377416
22	2	-79.56000546880863
23	2	-67.17466295154979
24	2	-61.32731631103425
25	2	-58.659520529284144
26	2	-57.23617310331814
27	2	-56.51863364221204
28	2	-56.28608025695796
29	2	-56.43413870129902
30	2	-56.91492051903389
31	2	-57.71618143011302
32	2	-58.8565053473165
33	2	-60.392178358033554
34	2	-62.442043234804615
35	2	-65.25941909859166
36	2	-69.48604490414232
37	2	-77.7118808523365
38	2	-83.72400003190394
39	2	-72.17928293945342
40	2	-67.7597635036304
41	2	-65.15703919876512
42	2	-63.43548541086009
43	2	-62.25350651631247
44	2	-61.44828027884475
45	2	-60.93026886459797
46	2	-60.64597603037004
47	2	-60.56207798063669
48	2	-60.65782595747084
49	2	-60.92118211553773
50	2	-61.34689221814953
51	2	-61.93574868776789
52	2	-62.69478905131348
53	2	-63.63850082902644
54	2	-64.79147497191542
55	2	-66.19362422090995
56	2	-67.91067679216917
57	2	-70.05716219890827
58	2	-72.8545974292665
59	2	-76.81829603087203
60	2	-83.71018092748956
61	2	-101.6671707145972
62	2	-82.45963219354772
63	2	-77.37168039161035
64	2	-74.52758336663896
65	2	-72.67742523423485
66	2	-71.40654529848672
67	2	-70.52604687146798
68	2	-69.9344952072457
69	2	-69.5717669017269
70	2	-69.399998368555
71	2	-69.39456754039979
72	2	-69.5394103340812
73	2	-69.82443888402038
74	2	-70.24408224949143
75	2	-70.79648615640038
76	2	-71.48314519774067
77	2	-72.30886315931558
78	2	-73.282011587254
79	2	-74.41511537440292
80	2	-75.72585766790394
81	2	-77.23868594577704
82	2	-78.9873491398451
83	2	-81.0189637095762
84	2	-83.40072381166102
85	2	-86.23143204477523
86	2	-89.66240428396137
87	2	-93.93881586656832
88	2	-99.50286248137486
89	2	-107.52474105413816
0	3	-26.924128618151872
1	3	-27.571693930235142
2	3	-28.280140964791247
3	3	-29.05274242582829
4	3	-29.893334229434455
5	3	-30.80643094840212
6	3	-31.797375260553906
7	3	-32.87253380409423
8	3	-34.03955755904519
9	3	-35.30773381040647
10	3	-36.68847111540764
11	3	-38.19598253406983
12	3	-39.84827338911525
13	3	-41.6686133929787
14	3	-43.68781167259044
15	3	-45.94789064083071
16	3	-48.50835127728884
17	3	-51.457627758810546
18	3	-54.93605648806296
19	3	-59.18831137609048
20	3	-64.70940083734315
21	3	-72.82555936450444
22	3	-92.44778760293278
23	3	-86.35120827957421
24	3	-107.59690056984499
25	3	-77.15374914250718
26	3	-68.7852495487943
