0	0	-8.811424505665798
1	0	-8.829000503101312
2	0	-8.881796024730455
3	0	-8.970015192851447
4	0	-9.094003399541386
5	0	-9.254255353531843
6	0	-9.451426897830856
7	0	-9.686351206786503
8	0	-9.96006023467412
9	0	-10.27381263498189
10	0	-10.629129841451805
11	0	-11.027842660110426
12	0	-11.472151660555078
13	0	-11.964706023630168
14	0	-12.508707541909171
15	0	-13.108049577754677
16	0	-13.76750564070386
17	0	-14.492990046573874
18	0	-15.291926041635946
19	0	-16.17377894182167
20	0	-17.150851433011894
21	0	-18.239512322344527
22	0	-19.46217683414435
23	0	-20.85066744326911
24	0	-22.45229961036396
25	0	-24.34186569118379
26	0	-26.64806478738282
27	0	-29.622131846633543
28	0	-33.8694608627052
29	0	-41.68302047132134
30	0	-50.507132920413646
31	0	-37.47018723881987
32	0	-32.78979317160591
33	0	-29.99682566641397
34	0	-28.07406335748301
35	0	-26.659631847910607
36	0	-25.582532277689864
37	0	-24.748313608797595
38	0	-24.09930028617554
39	0	-23.597711896406828
40	0	-23.217484523158273
41	0	-22.939911331750636
42	0	-22.751144489014962
43	0	-22.640679961504674
44	0	-22.60039543768685
45	0	-22.623916128399507
46	0	-22.70618354806077
47	0	-22.843154696747145
48	0	-23.03158776353008
49	0	-23.268886914977024
50	0	-23.55298851615796
51	0	-23.882277150027427
52	0	-24.25552361737636
53	0	-24.671839589451274
54	0	-25.130645256599728
55	0	-25.631647472874523
56	0	-26.17482672629802
57	0	-26.760431887849645
58	0	-27.3889821900367
59	0	-28.061276316225268
60	0	-28.77840889090797
61	0	-29.541795090857995
62	0	-30.353204592490293
63	0	-31.21480668668854
64	0	-32.129229203710906
65	0	-33.09963500697913
66	0	-34.129821403454685
67	0	-35.224350147053926
68	0	-36.388719219125456
69	0	-37.62959300073182
70	0	-38.95511611000615
71	0	-40.37535043588023
72	0	-41.902899248867115
73	0	-43.55382562608639
74	0	-45.34905347673346
75	0	-47.316599944751225
76	0	-49.495328614220035
77	0	-51.941700661675824
78	0	-54.7430322599234
79	0	-58.04681770511192
80	0	-62.137783741526405
81	0	-67.70569999855948
82	0	-77.52676222656453
83	0	-83.83011201074886
84	0	-74.43494889755901
85	0	-71.92636845089085
86	0	-71.53221990506896
87	0	-72.56798147124486
88	0	-75.17667054725689
89	0	-80.69180543557557
0	1	-8.811424505665798
1	1	-8.849315827512555
2	1	-8.922458057044016
3	1	-9.03104908898151
4	1	-9.1754279342979
5	1	-9.356082760324558
6	1	-9.573662697603135
7	1	-9.828994021322671
8	1	-10.123101578167578
9	1	-10.45723667593995
10	1	-10.832913124410668
11	1	-11.251953772872865
12	1	-11.716550827167275
13	1	-12.229344595158182
14	1	-12.793527344744138
15	1	-13.412982060125305
16	1	-14.092470727904463
17	1	-14.837894566269059
18	1	-15.656661497923007
19	1	-16.55821827239291
20	1	-17.554844120730777
21	1	-18.66287672846643
22	1	-19.90468759459987
23	1	-21.31203352412911
24	1	-22.932123238225287
25	1	-24.839557892830125
26	1	-27.162647728081932
27	1	-30.151679120710362
28	1	-34.40891969259052
29	1	-42.207106822936026
30	1	-51.26937696437209
31	1	-38.12511248852388
32	1	-33.44818364352626
33	1	-30.667687790841406
34	1	-28.759950018981243
35	1	-27.361534869594095
36	1	-26.300873715351997
37	1	-25.483255315214855
38	1	-24.85086631793481
39	1	-24.365844892354428
40	1	-24.002074625886923
41	1	-23.740812266551636
42	1	-23.568183076820105
43	1	-23.47366203070809
44	1	-23.449109644416758
45	1	-23.488136501705277
46	1	-23.585671223926163
47	1	-23.737659115311057
48	1	-23.940847497013657
49	1	-24.192630230895343
50	1	-24.490933741805932
51	1	-24.83413287954125
52	1	-25.22098878609072
53	1	-25.650603428438874
54	1	-26.122387131142254
55	1	-26.636036600829847
56	1	-27.191521764928144
57	1	-27.789080369850208
58	1	-28.429219780472238
59	1	-29.11272585092575
60	1	-29.840679142469455
61	1	-30.61447918913364
62	1	-31.435878000074293
63	1	-32.30702459298847
64	1	-33.230523148582556
65	1	-34.209508468455454
66	1	-35.24774397085639
67	1	-36.34974972946936
