-0.73733,-0.28696
-0.77263,-0.22539
-0.73446,-0.22053
-0.74309,-0.31377
-0.65738,-0.31855
-0.73344,-0.41909
-0.64759,-0.54122
-0.60506,-0.65299
-0.59275,-0.68478
-0.5898,-0.75864
-0.42615,-0.81017
-0.61584,-0.94221
-0.59486,-0.90379
-0.65748,-0.84155
-0.74343,-0.81284
-0.92207,-0.73437
-1.0317,-0.70264
-1.0095,-0.57881
-1.1456,-0.49109
-1.2834,-0.51486
-1.2249,-0.47599
-1.0936,-0.42297
-1.067,-0.45513
-1.0666,-0.53634
-0.89932,-0.57439
-0.81993,-0.71778
-0.71676,-0.82214
-0.67589,-0.8258
-0.56396,-0.91017
-0.58454,-0.90621
-0.46727,-0.98354
-0.39936,-0.94835
-0.43304,-0.8298
-0.45857,-0.89599
-0.47918,-0.82549
-0.6258,-0.74696
-0.6394,-0.51032
-0.76609,-0.44936
-0.66654,-0.35922
-0.86254,-0.28896
-0.90268,-0.27631
-0.85776,-0.27271
-0.87531,-0.35377
-0.90295,-0.42927
-0.89015,-0.55396
-0.79098,-0.694
-0.75696,-0.65413
-0.71619,-0.75571
-0.67812,-0.82996
-0.59651,-0.86852
-0.62119,-0.96437
-0.71533,-1.1169
-0.70019,-1.0737
-0.73256,-1.0299
-0.90994,-0.9404
-0.97634,-0.90209
-1.0605,-0.8093
-1.1738,-0.73342
-1.2416,-0.67822
-1.2693,-0.59577
-1.4207,-0.61551
-1.3438,-0.52907
-1.3012,-0.5412
-1.2759,-0.54094
-1.1948,-0.5888
-1.1508,-0.70179
-1.0508,-0.75383
-0.92747,-0.80807
-0.8455,-0.93839
-0.74983,-0.98226
-0.70408,-0.98722
-0.57257,-1.1096
-0.53927,-1.1639
-0.50503,-1.0121
-0.50108,-1.0934
-0.47681,-1.028
-0.50585,-0.91373
-0.62371,-0.81428
-0.81759,-0.91351
-0.83423,-0.6254
-0.96429,-0.49918
-0.98703,-0.46949
-1.0502,-0.4382
-1.0439,-0.34111
-1.039,-0.32148
-1.2138,-0.41386
-1.0209,-0.51999
-1.0118,-0.6094
-0.99592,-0.63173
-0.87377,-0.71652
-0.83207,-0.77979
-0.85565,-0.96071
NaN,NaN
-0.7179,-1.0988
-0.66784,-1.0961
-0.77844,-1.3676
-0.8746,-1.3297
-0.93119,-1.2903
-0.93956,-1.1941
-1.1336,-1.1455
-1.1639,-0.96617
-1.3367,-0.91346
-1.3278,-0.73522
-1.4557,-0.78124
-1.5376,-0.72979
-1.683,-0.77653
-1.5346,-0.60039
-1.4499,-0.56048
-1.4933,-0.64916
-1.4513,-0.73727
-1.351,-0.83759
-1.1829,-0.89056
-1.1556,-0.90155
-1.0074,-1.016
-0.92719,-1.1306
-0.93951,-1.1445
-0,-0
-0.65512,-1.2987
-0.60852,-1.3099
-0.5845,-1.3704
-0.62957,-1.1972
-0.66586,-1.3775
-0.60372,-1.1747
-0.67509,-0.97437
-0.82756,-0.94355
-0.87217,-0.64221
-1.0172,-0.72962
-1.0761,-0.59252
-1.2473,-0.55438
-1.2876,-0.52324
-1.3032,-0.48169
-1.3357,-0.49987
-1.1957,-0.49853
-1.2245,-0.57598
-1.2899,-0.65711
-1.1907,-0.68354
-1.0862,-0.83982
-0.98968,-0.9484
-0.96084,-1.0448
-0.8747,-1.3045
-0.83743,-1.2148
-0.78698,-1.2402
-0.79988,-1.2641
-0.92717,-1.5222
-0.87943,-1.4249
-0.97951,-1.4463
-1.0759,-1.3928
-1.1408,-1.3002
-1.2978,-1.1505
-1.3856,-1.0996
-1.5236,-1.1402
-1.6121,-0.85696
-1.6911,-0.85351
-1.8094,-0.86188
-1.9037,-0.82998
-1.8518,-0.76805
-1.8226,-0.74511
-1.7202,-0.75182
-1.7447,-0.91063
-1.6468,-0.89637
-1.4858,-0.95095
-1.4105,-0.97667
-0,-0
-1.1301,-1.234
-1.0684,-1.2955
-0,-0
-0.72527,-1.4333
-0,-0
-0.75816,-1.4269
-0.6608,-1.3872
-0.68893,-1.6093
-0.72397,-1.5895
-0.80973,-1.5117
-0.82488,-1.304
-0.94678,-1.2297
-1.0614,-1.1502
-1.1205,-0.84461
-1.2192,-0.715
-1.302,-0.68513
-1.4159,-0.63381
-1.4953,-0.59266
-1.5337,-0.57289
-1.5415,-0.62469
-1.4219,-0.60932
-1.5373,-0.67874
-1.5002,-0.71759
-1.4014,-0.82177
-1.328,-0.98527
-1.1968,-1.1388
-1.1208,-1.145
-1.0418,-1.2217
-0.97306,-1.3306
-0.87627,-1.4115
-0.92366,-1.4382
-0.96974,-1.652
-1.0205,-1.7741
-1.1144,-1.7763
-1.1166,-1.7044
-1.2211,-1.6365
-1.3477,-1.5666
-1.4273,-1.5024
-1.5703,-1.3995
-1.6613,-1.2867
-1.8114,-1.2082
-1.8271,-1.0041
-1.8869,-0.95384
-2.0059,-0.92997
-2.1887,-0.95277
-2.0395,-0.80603
-2.105,-0.88749
-2.0018,-0.93736
-1.9283,-0.897
-1.8286,-0.88763
-1.8125,-1.1071
-0,-0
-1.4705,-1.2354
-1.4006,-1.3861
-1.2617,-1.5695
-1.1743,-1.6047
-0.97035,-1.7369
-0.93717,-1.8146
-0.89609,-1.7057
-0,-0
NaN,NaN
-0.73764,-1.6653
-0.81274,-1.7584
-0.75958,-1.508
-0.78684,-1.4051
-1.0403,-1.4444
-1.1416,-1.2369
-1.3345,-1.2841
-1.396,-1.03
-1.4826,-0.93596
-1.4184,-0.71889
-1.6537,-0.80634
-1.6533,-0.65964
-1.6711,-0.64462
-1.7713,-0.72888
-1.6952,-0.71463
-1.8143,-0.81269
-1.691,-0.74803
-1.7402,-1.1146
-1.5674,-1.112
-1.3943,-1.0977
-1.3649,-1.2246
-1.3414,-1.3906
-1.3146,-1.6172
-1.1285,-1.5974
-1.1121,-1.6258
-1.0939,-1.7802
-0.95564,-1.6341
-1.1989,-2.0109
-1.1383,-1.9297
-1.2086,-1.8813
-1.2593,-1.8655
-1.4064,-1.8073
-1.5521,-1.7279
-1.6614,-1.5718
-1.8658,-1.5366
-2.0004,-1.4627
-1.943,-1.2592
-2.1849,-1.2165
-2.2141,-1.0748
-2.3274,-1.1164
-2.3081,-1.0135
-2.2916,-0.87981
-2.3433,-0.96265
-2.3367,-1.0123
-2.154,-1.0146
-2.2346,-1.0853
NaN,NaN
-1.9588,-1.3991
-1.7846,-1.4036
-1.6002,-1.487
-1.4526,-1.5607
-1.3125,-1.68
-1.1262,-1.8284
-1.088,-1.9377
-0.99894,-1.9818
-0.92588,-2.1226
-0.94766,-2.2716
-0.86634,-2.081
-0.78101,-1.8455
-0.89114,-1.8744
-0.9076,-1.9468
-1.0532,-1.8416
-1.1224,-1.6439
-1.1689,-1.4772
-1.3678,-1.314
-1.6293,-1.2251
-1.6581,-1.1257
-1.7362,-1.0308
-0,-0
-1.9222,-0.96371
-1.9198,-0.82754
-1.9865,-0.85805
-1.9577,-0.76829
-2.0398,-0.85141
-1.9937,-0.86699
-1.933,-0.90945
-1.9289,-1.0233
-1.7581,-1.0916
-1.6488,-1.2389
-1.6086,-1.4328
-1.5216,-1.5915
-1.4548,-1.7466
-1.3081,-1.7928
-1.2243,-1.87
-1.2254,-1.9372
-1.1595,-2.026
-1.1888,-2.052
-1.2977,-2.332
-1.4344,-2.3154
-1.3386,-2.1687
-1.5392,-2.1788
-1.6098,-2.0502
-1.7495,-2.0321
-1.7943,-1.9476
-1.8704,-1.7428
-2.0205,-1.5865
-2.2435,-1.5808
-2.382,-1.4334
-2.3888,-1.3025
-2.5033,-1.2344
-2.5856,-1.1694
-2.64,-1.1454
-2.5027,-1.0231
-2.6707,-1.0897
-2.5651,-1.1021
-2.4384,-1.1474
NaN,NaN
-2.3581,-1.4419
-2.1604,-1.3932
-2.0069,-1.4753
-1.7675,-1.5163
-1.7079,-1.7089
-1.6352,-1.8678
-1.3037,-1.9877
-1.2373,-2.0589
-1.1874,-2.1452
-1.0528,-2.2281
-0.986,-2.2734
-0.93873,-2.3443
-0.94955,-2.3536
-0.95556,-2.3766
-1.0736,-2.2376
-1.1236,-2.1991
-1.1216,-2.0572
-1.2381,-1.9143
-1.2915,-1.7602
-1.4089,-1.6418
-1.6445,-1.5618
-1.7493,-1.3757
-1.9218,-1.2226
-1.9943,-1.194
-2.2268,-1.0868
-2.1175,-0.91134
-2.1688,-0.94096
-2.2797,-0.94322
-2.2459,-0.92876
-2.3956,-1.0205
-2.2092,-0.94867
-2.0196,-1.2312
-2.1782,-1.1669
-2.0414,-1.2134
-1.9148,-1.4238
-1.8291,-1.5545
-1.7208,-1.7081
-1.5949,-1.85
-1.5225,-1.9592
-1.4555,-2.0916
-1.3979,-2.1541
-1.3266,-2.2168
-1.3085,-2.276
-1.2965,-2.3187
-1.4886,-2.5844
-1.4495,-2.5272
-1.5805,-2.455
-1.5565,-2.2441
-1.7647,-2.091
-1.873,-2.0464
-1.992,-2.1149
-2.061,-1.9832
-2.2092,-1.8795
-2.3783,-1.7552
-2.5135,-1.6532
-2.6153,-1.5601
-2.6569,-1.3882
-2.8764,-1.4379
-2.8083,-1.2498
-2.8205,-1.2166
-2.9717,-1.2823
-2.9539,-1.2777
-2.9153,-1.3014
-2.7825,-1.2783
-2.751,-1.4037
-2.6416,-1.3876
-2.4404,-1.4739
-2.2258,-1.5745
-2.1981,-1.7217
-2.0672,-1.8847
-1.9491,-2.0376
-1.7777,-2.1365
-1.5765,-2.3393
-1.5272,-2.4568
-1.4378,-2.5929
-1.2529,-2.5456
-1.0408,-2.5381
-1.0586,-2.5397
-1.095,-2.6962
-1.1098,-2.5094
-1.0689,-2.4177
-1.1557,-2.3578
-1.3001,-2.3959
-1.3544,-2.3654
-1.5438,-2.2567
-1.5429,-2.0145
-1.6396,-1.7347
-1.8891,-1.6565
-1.9774,-1.4705
-2.199,-1.3866
-2.2658,-1.2013
-2.508,-1.2747
-2.3786,-1.054
-2.4504,-1.0223
-2.5127,-1.0511
-2.511,-1.0738
-2.6186,-0.97538
-2.4998,-1.044
-2.5156,-1.1665
-2.334,-1.2858
-2.3629,-1.4217
-2.2781,-1.5327
-2.0836,-1.6633
-2.0007,-1.8209
-1.8267,-1.9865
-1.805,-2.0981
-1.7468,-2.3653
-1.6851,-2.3967
-1.6261,-2.5301
-1.4877,-2.4922
-1.4864,-2.667
-1.4535,-2.708
-1.6675,-3.0143
-1.6543,-2.9383
-1.6616,-2.9155
-1.7338,-2.7732
-1.8608,-2.632
-2.0975,-2.6036
-2.1261,-2.5159
-2.2123,-2.3487
-2.4105,-2.1214
-2.5549,-2.0007
-2.6701,-1.9844
-2.8483,-1.7998
-2.9427,-1.6661
-3.1035,-1.6735
-3.1417,-1.5834
-3.0394,-1.4259
-3.2227,-1.3509
-3.2917,-1.4408
-3.2428,-1.3422
-3.1602,-1.2395
-2.9874,-1.2839
-2.9983,-1.4712
-2.912,-1.5188
-2.6982,-1.6274
-2.7662,-1.8305
-2.5238,-1.8988
-2.3315,-2.0353
-2.0745,-2.0552
-2.0393,-2.218
-1.7619,-2.413
-1.6833,-2.5293
-1.5412,-2.6749
-1.4133,-2.7459
-1.3832,-2.8695
-1.4133,-2.9171
-1.1682,-2.892
-1.1293,-2.9335
-1.2217,-2.8213
-1.4288,-3.112
-1.3576,-2.8582
-1.4281,-2.6957
-1.5327,-2.626
-1.588,-2.4136
-1.7066,-2.2491
-1.872,-2.1509
-2.1015,-1.9809
-2.3823,-2.0926
-2.2641,-1.5709
-2.3969,-1.5255
-2.6526,-1.5156
-2.7483,-1.3692
-2.7274,-1.1782
-2.8032,-1.2405
-2.7307,-1.1863
-2.8063,-1.1617
-2.8791,-1.1525
-2.9013,-1.2196
-2.7022,-1.3434
-2.6261,-1.3092
-2.6551,-1.4719
-2.5464,-1.612
-2.3628,-1.7475
-2.3069,-1.9439
-2.2231,-2.1832
-2.0978,-2.2838
-1.9711,-2.3813
-1.8547,-2.5421
-1.7699,-2.6231
-1.6424,-2.6404
-1.6412,-2.7569
-1.6517,-2.8767
-1.6642,-2.9121
-1.7256,-3.1734
-1.7757,-3.2543
-1.7005,-3.1777
-1.7887,-3.0705
-1.9587,-2.9876
-1.9609,-2.7084
-2.1782,-2.5946
-2.3568,-2.5496
-2.5901,-2.5107
-2.6957,-2.2954
-2.9546,-2.149
-3.0466,-2.0463
-3.3912,-2.0432
-3.2237,-1.7864
-3.4138,-1.7507
-3.4931,-1.6973
-3.5063,-1.6109
-3.5237,-1.5199
-3.5135,-1.4333
-3.4827,-1.4033
-3.6524,-1.4681
-3.418,-1.5588
-3.3214,-1.5641
-3.1735,-1.621
-3.1377,-1.7702
-3.0183,-1.8477
-2.7365,-1.9829
-2.4674,-1.9861
-2.502,-2.3215
-2.4863,-2.444
-2.1129,-2.6949
-1.9421,-2.6704
-1.9355,-2.8928
-0,-0
-1.5876,-3.1412
-1.4288,-3.1383
-1.3683,-3.1825
-1.3284,-3.2144
-1.2046,-2.9978
-1.3154,-3.2885
-1.4192,-3.1839
-1.3672,-3.0057
-1.3853,-2.8229
-1.5623,-2.7623
-1.7941,-2.7493
-1.862,-2.456
-1.8968,-2.2998
-2.0635,-2.0791
-2.3019,-2.0285
-2.4915,-1.982
-2.6736,-1.8921
-2.5905,-1.5744
-2.8138,-1.4971
-3.0226,-1.4928
-2.987,-1.4794
-0,-0
-2.9918,-1.2678
-3.1629,-1.3166
-3.1969,-1.2011
-3.2984,-1.4423
-3.0397,-1.375
-3.3259,-1.6747
-2.9423,-1.6107
-2.7798,-1.7091
-2.6544,-1.8874
-2.5997,-2.1192
-2.5181,-2.302
-2.3454,-2.4197
-2.281,-2.5117
-2.1316,-2.7075
-2.017,-2.8551
-1.8893,-2.8701
-1.8147,-3.0306
-1.7543,-3.0574
-1.7025,-3.1828
-1.7354,-3.3046
-1.7753,-3.5386
-1.8206,-3.5769
-1.9974,-3.5614
-1.9978,-3.4225
-1.9798,-3.2501
-2.1685,-3.2867
-2.2464,-3.0039
-2.479,-2.9581
-2.6513,-2.7806
-2.8152,-2.5986
-3.1042,-2.4732
-3.2291,-2.3167
-3.4491,-2.1503
-3.5583,-2.025
-3.5532,-1.9434
-3.7666,-1.8818
-3.7492,-1.7864
-3.911,-1.7429
-3.9813,-1.6885
-3.8664,-1.6042
-3.8398,-1.5448
-3.8827,-1.6047
-3.7598,-1.6638
-3.5876,-1.6829
-3.5818,-1.763
-3.4118,-1.8691
-3.2969,-2.0033
-0,-0
-0,-0
-2.8016,-2.4779
-2.7596,-2.7054
-2.507,-2.9213
-2.298,-3.047
-2.2397,-3.2259
-2.0773,-3.4342
-1.8876,-3.5212
-1.7509,-3.6874
-1.558,-3.4979
-1.4747,-3.4569
-1.4627,-3.4714
-1.5694,-3.6057
-1.4562,-3.5143
-1.4301,-3.5046
-1.628,-3.3959
-1.7968,-3.2863
-1.7987,-3.1615
-1.9096,-2.9833
-2.0039,-2.8376
-2.2036,-2.7525
-2.2569,-2.4745
-2.446,-2.3952
-2.7162,-2.2924
-2.729,-1.937
-2.9905,-1.9747
-3.146,-1.8939
-3.0973,-1.6253
-3.3157,-1.5618
-3.3024,-1.4882
-3.2937,-1.3954
-3.479,-1.4234
-3.5486,-1.4634
-3.4625,-1.4284
-3.4999,-1.4066
-3.4324,-1.5054
-3.458,-1.6986
-3.2125,-1.768
-3.1668,-1.8926
-3.0764,-2.1535
-3.0028,-2.2709
-2.829,-2.4038
-2.652,-2.5381
-2.5032,-2.7095
-2.3588,-2.8817
-2.2055,-3.0583
-2.0692,-3.039
-2.0505,-3.2418
-1.9524,-3.2403
-1.884,-3.3632
-1.7922,-3.4789
-1.7969,-3.4935
-1.9992,-3.8485
-2.0242,-3.9263
-2.0699,-3.9085
-2.2662,-3.8055
-2.3194,-3.8544
-2.3637,-3.6538
-2.5154,-3.5243
-2.4594,-3.1584
-2.6712,-2.864
-2.9426,-2.9499
-3.1783,-2.8763
-3.3629,-2.6033
-3.5685,-2.5103
-3.7017,-2.3998
-3.8139,-2.168
-3.9751,-2.1459
-4.0697,-2.0464
-4.1998,-1.9556
-4.1795,-1.8081
-4.3419,-1.815
-4.3259,-1.8133
-4.2065,-1.7135
-4.3091,-1.8632
-4.0795,-1.7823
-3.9446,-1.8339
-3.8776,-1.8936
-3.7439,-2.0145
-3.7047,-2.2861
-3.6755,-2.5578
-3.3546,-2.5163
-3.1959,-2.6855
-2.9665,-2.8486
-2.7778,-3.0163
-2.6133,-3.1545
-2.3964,-3.3622
-2.2311,-3.5369
-2.0731,-3.7365
-1.9571,-3.8745
-1.851,-3.9429
-1.7339,-3.8948
-2.1647,-4.3924
-1.6603,-4.0324
-1.5742,-3.7917
-1.7483,-3.8755
-1.746,-3.7852
-1.684,-3.7487
-1.82,-3.6301
-2.182,-3.7086
-2.2426,-3.5422
-2.3025,-3.2436
-2.47,-3.1207
-2.6463,-2.9491
-2.6722,-2.725
-2.6632,-2.5435
-2.9347,-2.5356
-3.126,-2.2565
-3.2265,-2.0547
-3.4523,-2.1038
-3.6788,-1.9415
-3.6347,-1.6949
-3.9248,-1.7447
-3.7186,-1.5835
-3.9557,-1.7683
-3.8044,-1.5752
-3.8679,-1.5052
-3.8832,-1.6078
-3.9016,-1.7693
-3.6894,-1.7795
-3.6817,-2.0469
-3.5806,-2.2533
-3.4586,-2.3038
-3.3076,-2.4127
-3.087,-2.4912
-2.9513,-2.782
-2.7498,-2.8368
-2.7154,-2.9861
-2.7204,-3.2794
-2.3508,-3.2797
-2.3018,-3.5419
-2.0881,-3.5559
-2.1013,-3.7193
-1.9561,-3.722
-2.0157,-3.9758
-1.9579,-3.8536
-2.1457,-4.3704
-2.1629,-4.2896
-2.2017,-4.1495
-2.2296,-4.0924
-2.3828,-4.0004
-2.4945,-3.9359
-2.6242,-3.7808
-2.783,-3.7087
-3.0062,-3.5533
-3.1511,-3.4825
-3.3016,-3.2136
-3.4057,-2.9219
-3.693,-2.7868
-3.9389,-2.6237
-4.2245,-2.5363
-4.2345,-2.3119
-4.3415,-2.2624
-4.4682,-2.1939
-4.559,-2.0423
-4.5858,-2.006
-4.6783,-2.0158
-4.6101,-1.8816
-4.6572,-1.9478
-4.6087,-1.9179
-4.428,-1.9311
-4.3508,-2.0569
-4.2307,-2.1152
-4.2151,-2.2561
-4.1801,-2.5408
-4.0069,-2.5749
-3.7005,-2.666
-3.4199,-2.81
-3.2899,-2.89
-3.1732,-2.9447
-2.929,-3.2993
-2.8431,-3.5839
-2.6848,-3.8299
-2.3717,-3.8351
-2.0632,-3.7729
-1.9636,-4.1025
-1.9491,-4.2133
-1.8959,-4.3925
-1.8604,-4.4263
-1.6903,-4.1977
-1.9253,-4.3904
-1.8076,-4.1461
-1.8569,-4.0732
-2.0991,-4.2274
-1.9988,-3.9677
-2.1646,-3.8481
-2.2559,-3.6145
-2.3443,-3.4385
-2.5614,-3.3477
-2.6824,-3.0944
-2.8479,-2.9362
-3.0341,-2.768
-3.2109,-2.592
-3.5667,-2.5873
-3.4386,-2.364
-3.5503,-2.2589
-3.6706,-2.0207
-3.9863,-2.1025
-3.9883,-1.8617
-4.1866,-1.8247
-4.143,-1.7408
-4.255,-1.6989
-4.1913,-1.595
-4.3681,-1.795
-4.157,-1.6965
-4.1494,-1.9021
-4.1722,-1.9352
-3.9863,-2.093
-3.9881,-2.2911
-3.7409,-2.3461
-3.5636,-2.4857
-3.4359,-2.6835
-3.335,-2.8413
-3.1319,-3.0656
-2.9324,-3.1848
-2.86,-3.2679
-2.6553,-3.4875
-2.687,-3.7859
-2.5328,-3.8826
-2.3587,-4.0502
-2.2136,-4.0673
-2.1563,-4.2824
-2.0738,-4.2045
-1.9927,-4.2956
-2.2811,-4.6689
-2.1983,-4.5767
-2.2896,-4.6311
-2.3813,-4.3357
-2.4778,-4.3639
-2.6495,-4.2669
-2.7789,-4.2091
-2.8498,-4.0562
-3.0212,-3.7811
-3.1968,-3.5893
-3.5056,-3.5383
-3.7629,-3.4371
-3.8529,-3.1414
-4.0743,-2.9574
-4.2966,-2.8594
-4.4873,-2.6026
-4.7261,-2.5965
-4.7554,-2.4196
-4.8153,-2.3862
-4.9471,-2.1954
-5.1437,-2.2046
-5.1055,-2.0992
-5.0843,-2.0379
-5.1594,-2.1539
-4.9624,-1.9916
-4.8407,-2.1157
-4.7183,-2.1448
-4.6426,-2.2673
-4.8077,-2.5123
-4.5266,-2.5652
-4.2554,-2.6841
-3.9585,-2.7297
-3.7973,-2.9221
-3.7375,-3.1204
-3.6229,-3.3326
-3.3254,-3.528
-3.079,-3.6424
-2.989,-3.8252
-2.69,-4.036
-2.5328,-4.2141
-2.4228,-4.4752
-2.2549,-4.4808
-1.947,-4.5244
-1.963,-4.7143
-1.9763,-4.6708
-2.0044,-4.8622
-1.9077,-4.5616
-2.0686,-4.7232
-2.0482,-4.4633
-2.1155,-4.4153
-2.1865,-4.1811
-2.2066,-4.0799
-2.3576,-4.118
-0,-0
-2.776,-3.5099
-2.8042,-3.5508
-3.0379,-3.2965
-2.9825,-3.0167
-3.2431,-2.9368
-3.4789,-2.792
-3.78,-2.6164
-3.9489,-2.5141
-3.7629,-2.2879
-4.1843,-2.2822
-4.3012,-2.0642
-4.4464,-2.0636
-4.4728,-1.9258
-4.6201,-2.0087
-4.6092,-1.8206
-4.526,-1.6811
-4.5749,-1.9141
-4.516,-1.9772
-4.6029,-1.9915
-4.5117,-2.1311
-4.4257,-2.3681
-4.5081,-2.6073
-4.0948,-2.4662
-3.9332,-2.6891
-3.8303,-2.767
-3.6678,-3.1047
-3.4609,-3.1713
-3.2569,-3.4164
-3.169,-3.6276
-3.0011,-3.7797
-3.0016,-4.0238
-2.7089,-4.0519
-2.5989,-4.2398
-2.468,-4.3811
-2.4484,-4.4214
-2.3556,-4.597
-2.3,-4.7012
-2.2824,-4.6709
-2.4041,-4.9938
-2.5246,-5.095
-2.5822,-5.1303
-2.562,-4.8837
-2.7193,-4.8625
-2.7792,-4.6723
-2.9727,-4.6046
-3.083,-4.4734
-3.1026,-4.1644
-3.4019,-4.0625
-3.552,-3.8836
-3.6902,-3.597
-4.032,-3.5168
-4.3705,-3.2878
-4.42,-3.02
-4.7236,-2.9684
-4.7807,-2.6856
-5.0921,-2.6312
-5.1409,-2.5996
-5.2551,-2.491
-5.3182,-2.3443
-5.412,-2.3281
-5.4419,-2.3124
-5.5257,-2.2529
-5.4345,-2.2663
-5.3087,-2.259
-5.2546,-2.3279
-5.11,-2.3112
-5.0496,-2.5426
-5.0014,-2.6986
-4.8791,-2.7101
-4.6372,-2.8035
-4.6244,-3.0071
-4.2952,-3.1285
-4.0788,-3.3345
-3.8286,-3.4503
-3.6904,-3.5996
-3.4118,-3.8234
-3.2957,-3.9426
-2.9646,-4.2255
-2.8579,-4.4254
-2.7171,-4.7042
-2.5042,-4.8212
-2.4323,-4.8558
-2.3167,-5.1172
-2.2359,-5.1642
-2.131,-5.0621
-2.0351,-5.0551
-2.2127,-5.1973
-2.1551,-4.9834
-2.1944,-4.7651
-2.2374,-4.6218
-2.4331,-4.7582
-2.3426,-4.488
-2.5248,-4.4228
-2.6812,-4.2237
-2.7655,-4.0126
-2.9692,-3.7721
-3.1378,-3.7436
-3.3954,-3.5939
-3.4869,-3.4085
-3.6515,-3.1993
-3.9494,-3.1975
-4.1006,-2.7896
-4.3903,-2.5929
-4.6752,-2.6565
-4.5957,-2.3729
-4.7132,-2.2598
-4.8791,-2.2755
-4.8369,-2.1658
-5.1115,-2.1536
-5.1496,-1.9832
-5.2899,-2.2989
-4.9605,-2.0784
-5.1545,-2.1898
-5.0332,-2.2685
-4.9369,-2.3016
-4.7885,-2.4203
-4.7005,-2.6749
-4.6335,-2.7783
-4.3684,-2.8535
-4.2119,-3.0896
-3.9613,-3.1475
-3.8541,-3.393
-3.7654,-3.7839
