-19.591,-12.307
-23.197,-14.086
-19.372,-12.33
-23.993,-14.366
-25.649,-18.232
-23.352,-19.126
-22.579,-22.32
-23.666,-25.646
-24.249,-25.24
-27.032,-22.199
-25.38,-16.206
-26.074,-16.285
-28.552,-16.76
-27.199,-18.018
-24.385,-20.522
-22.302,-22.219
-22.411,-24.923
-21.901,-24.335
-20.447,-26.591
-20.58,-27.606
-0,-0
-21.314,-26.084
-0,-0
-20.43,-29.303
-22.304,-28.15
-24.679,-28.733
-23.412,-26.674
-21.474,-25.118
-19.548,-24.401
-18.803,-24.552
-17.677,-24.618
-14.789,-23.075
-16.24,-23.898
-18.219,-23.891
-17.452,-21.814
-21.83,-21.207
-24.792,-22.067
-24.003,-23.062
-24.809,-19.938
-25.586,-16.346
-26.956,-16.062
-26.331,-16.899
-0,-0
-27.956,-19.779
-28.417,-24.493
-27.548,-26.433
-27.578,-26.136
-27.01,-25.63
-27.026,-19.116
-27.934,-17.733
-24.207,-15.637
-22.134,-15.426
-22.191,-15.902
-23.025,-16.625
-22.264,-18.197
-21.993,-18.97
-20.234,-20.628
-19.29,-22.348
-19.513,-23.19
-18.864,-25.378
-18.44,-25.223
-18.366,-26.679
-18.191,-26.436
-19.199,-27.436
-19.128,-27.905
-20.438,-27.361
-21.647,-26.536
-23.055,-25.563
-22.75,-23.309
-22.8,-23.243
-23.202,-23.138
-21.366,-22.969
-20.743,-22.402
-20.914,-24.246
-21.153,-23.892
-22.613,-24.611
-23.751,-24.305
-24.114,-23.872
-23.134,-23.741
-24.614,-24.345
-22.265,-25.031
-23.962,-25.221
-24.236,-26.674
-27.559,-26.594
-26.651,-24.718
-27.546,-28.681
-28.322,-25.983
-28.904,-28.132
-26.317,-24.632
-25.908,-21.21
-24.802,-20.726
-23.151,-17.442
-23.797,-15.944
-23.832,-15.6
-21.245,-14.822
-21.201,-15.038
-19.761,-15.424
-20.871,-15.915
-21.534,-16.904
-20.834,-18.295
-21.3,-18.802
-19.587,-20.248
-18.853,-21.355
-18.022,-23.026
-18.911,-23.218
-18.28,-24.071
-18.432,-24.261
-18.534,-24.67
-18.714,-25.47
-19.028,-25.189
-20.483,-25.931
-21.118,-24.936
-22.111,-24.179
-22.579,-23.79
-22.074,-22.598
-23.6,-21.809
-24.473,-21.4
-23.461,-21.163
-23.119,-21.824
-22.364,-21.74
-23.058,-23.52
-22.591,-21.545
-23.777,-23.169
-23.281,-21.979
-22.449,-22.34
-21.965,-22.146
-20.332,-23.36
-20.815,-24.938
-20.582,-25.036
-22.452,-28.125
-25.349,-27.064
-23.855,-30.843
-27.039,-30.556
-26.873,-28.937
-28.252,-26.967
-24.197,-26.221
-26.399,-23.49
-24.045,-20.08
-21.96,-18.274
-22.829,-16.074
-20.666,-15.513
-0,-0
-20.147,-15.059
NaN,NaN
-20.4,-15.942
-19.529,-16.588
-0,-0
-21.126,-17.446
-19.886,-18.93
-20.557,-19.806
-20.113,-20.901
-19.935,-21.161
-18.679,-22.69
-19.88,-22.718
-19.009,-23.622
-18.92,-24.362
-19.661,-23.907
-19.112,-24.32
-20.188,-23.498
-20.331,-25.548
-21.056,-25.012
-22.13,-24.353
-22.195,-23.786
-22.187,-22.868
-22.058,-22.269
-23.264,-21.402
-23.111,-21.182
-23.461,-21.045
-23.455,-21.31
-22.442,-21.987
-22.939,-21.642
-23.977,-21.6
-23.662,-21.626
-22.142,-20.907
-21.713,-19.945
-20.246,-21.059
-20.63,-20.294
-19.149,-21.386
-20.52,-23.851
-21.386,-25.194
-22.792,-27.736
-0,-0
-25.467,-29.464
-26.926,-29.345
-26.625,-29.857
-27.322,-31.485
-26.227,-24.907
-25.745,-23.504
-24.624,-20.778
-23.662,-19.311
-23.292,-17.762
-21.321,-16.68
-22.039,-16.283
-20.724,-15.449
-20.274,-17.196
-19.69,-16.926
-19.81,-16.989
-20.533,-17.221
-20.958,-17.955
-22.462,-18.753
-21.053,-19.64
-21.235,-19.935
-20.756,-20.891
-20.96,-21.669
-21.339,-21.501
-21.102,-23
-21.405,-23.16
-20.222,-24.242
-21.168,-24.77
-20.742,-24.107
-20.125,-24.512
-21.377,-24.906
-21.247,-25.314
-22.231,-25.77
-22.338,-24.92
-23.859,-24.319
-24.156,-22.965
-25.496,-22.995
-23.014,-21.978
-22.961,-21.355
-23.087,-21.137
-22.907,-21.005
-23.034,-20.892
-23.331,-19.877
-23.002,-20.987
-22.76,-21.288
-22.459,-21.376
-22,-21.114
-21.522,-19.71
-21.185,-19.524
-19.901,-20.124
-20.226,-19.942
-19.311,-20.948
-21.12,-22.3
-22.169,-24.797
-23.854,-25.806
-23.453,-27.452
-26.734,-29.264
-26.591,-29.568
-27.909,-28.907
-28.1,-32.479
-28.446,-25.111
-28.161,-24.863
-27.126,-22.591
-26.196,-21.269
-24.85,-19.743
-23.162,-18.658
-22.842,-17.76
-21.626,-16.845
-21.316,-16.836
-20.865,-17.859
-20.902,-18.142
-20.788,-17.911
-21.131,-18.333
-22.251,-18.989
-22.885,-19.571
-23.779,-19.865
-22.92,-21.26
-22.67,-21.363
-22.074,-22.049
-22.724,-22.782
-21.288,-22.97
-22.864,-23.117
-23.057,-24.34
-23.027,-24.271
-23.37,-25.26
-22.805,-24.865
-22.546,-25.56
-21.558,-26.512
-23.23,-25.871
-23.29,-26.62
-25.327,-26.285
-26.251,-25.717
-27.267,-24.793
-26.403,-24.033
-24.542,-23.542
-24.272,-23.246
-23.416,-22.782
-22.979,-22.422
-22.639,-20.999
-22.423,-20.982
-22.7,-21.313
-22.315,-21.878
-22.286,-21.834
-22.039,-21.826
-22.212,-21.208
-21.56,-20.972
-21.019,-19.928
-20.824,-20.039
-20.781,-19.448
-20.785,-20.422
-20.372,-21.459
-22.588,-22.668
-23.472,-24.969
-25.296,-26.511
-26.03,-28.375
-27.473,-30.428
-27.766,-29.574
-29.464,-29.04
-30.005,-30.586
-32.049,-27.079
-29.557,-26.848
-28.44,-24.825
-27.789,-23.275
-26.802,-22.207
-25.691,-21.175
-25.267,-19.945
-23.565,-18.865
-23.247,-18.332
-22.054,-18.214
-22.508,-19.647
-21.631,-19.905
-21.822,-20.65
-21.617,-20.532
-22.721,-20.825
-23.868,-21.209
-26.14,-22.189
-26.894,-22.007
-23.605,-22.705
-23.805,-22.511
-23.576,-23.013
-24.28,-22.629
-23.889,-23.891
-25.207,-24.123
-24.678,-25.601
-26.479,-25.873
-25.258,-26.357
-23.3,-26.489
-24.198,-27.391
-23.661,-27.387
-24.783,-26.555
-25.572,-29.384
-25.574,-28.407
-27.133,-27.502
-27.485,-26.251
-26.859,-25.4
-26.319,-25.125
-25.051,-25.117
-24.46,-24.038
-23.045,-23.246
-22.431,-22.969
-22.321,-21.855
-23,-21.865
-22.194,-21.767
-22.471,-22.033
-22.467,-21.821
-22.77,-21.307
-22.12,-21.804
-21.912,-21.187
-21.667,-20.735
-21.203,-20.431
-21.045,-20.445
-21.803,-20.178
-22.091,-20.84
-22.89,-21.871
-24.912,-23.081
-25.617,-25.1
-27.057,-27.443
-28.8,-30.018
-28.677,-31.09
-29.125,-29.587
-31.509,-30.843
-32.004,-31.003
-30.706,-31.196
-29.979,-27.988
-31.063,-28.029
-29.917,-26.673
-28.797,-26.173
-27.942,-24.7
-26.437,-23.807
-24.412,-21.474
-23.968,-20.688
-22.765,-20.633
-21.83,-19.158
-22.757,-21.521
-22.829,-22.074
-22.653,-22.372
-23.113,-22.725
-22.325,-21.339
-23.714,-21.532
-25.06,-23.136
-26.268,-23.301
-26.609,-23.462
-25.893,-23.645
-24.381,-23.122
-24.769,-23.429
-25.238,-22.915
-26.308,-24.472
-27.244,-24.732
-26.998,-25.71
-27.249,-27.085
-27.503,-27.002
-28.085,-27.512
-26.834,-27.904
-25.399,-28.165
-27.079,-28.718
-25.694,-29.538
-26.227,-29.523
-28.061,-27.616
-27.947,-28.385
-28.169,-27.587
-27.455,-28.472
-27.1,-27.265
-25.251,-27.955
-24.672,-26.304
-22.51,-23.437
-22.514,-23.186
-22.374,-22.538
-22.358,-22.542
-22.832,-22.05
-22.044,-22.031
-22.554,-22.315
-25.4,-22.892
-23.089,-22.091
-22.987,-22.529
-22.299,-21.769
-21.871,-21.331
-22.055,-20.355
-22.047,-20.967
-22.46,-21.072
-23.148,-21.896
-24.877,-22.524
-27.26,-23.782
-27.99,-25.528
-28.775,-28.498
-30.038,-29.767
-29.355,-31.287
-30.912,-30.454
NaN,NaN
-31.749,-32.068
-31.175,-32.358
-32.203,-30.44
-32.023,-30.196
-31.359,-29.283
-28.584,-29.055
-29.297,-27.364
-27.32,-26.039
-26.115,-25.489
-25.663,-24.461
-23.61,-23.52
-24.461,-22.785
-23.692,-21.74
-21.332,-23.379
-21.696,-24.086
-23.1,-24.113
-23.982,-24.758
-24.717,-24.886
-24.091,-24.682
-25.435,-24.527
-25.488,-24.946
-25.852,-23.472
-23.762,-24.262
-25.155,-24.018
-25.196,-23.491
-25.313,-23.271
-25.214,-23.827
-27.149,-24.491
-27.181,-24.889
-28.774,-25.47
-28.372,-27.175
-30.289,-28.009
-30.541,-28.536
-28.193,-29.262
-26.956,-28.912
-25.582,-30.877
-26.612,-29.811
-27.312,-28.855
-28.168,-28.788
-28.137,-28.493
-28.147,-28.375
-29.282,-28.357
-29,-28.007
-25.886,-28.09
-26.297,-26.978
-23.554,-26.071
-23.506,-24.641
-23.519,-22.838
-23.549,-23.123
-22.2,-22.688
-21.82,-22.825
-24.386,-22.647
-23.263,-23.049
-23.211,-22.832
-23.106,-23.039
-23.596,-22.664
-23.56,-22.689
-23.47,-22.299
-22.537,-21.715
-23.007,-21.512
-23.492,-21.449
-23.931,-21.825
-24.556,-22.651
-27.439,-23.387
-28.745,-24.345
-29.247,-26.813
-29.901,-27.79
-30.844,-30.402
-30.223,-31.879
-0,-0
NaN,NaN
-32.187,-31.764
-31.563,-32.214
-32.702,-30.947
-31.641,-30.567
-29.964,-29.563
-29.104,-30.452
-31.616,-29.121
-29.845,-29.747
-28.602,-28.442
-27.782,-26.991
-25.663,-25.975
-25.963,-24.919
-24.811,-24.072
-22.863,-23.508
-22.852,-24.579
-22.243,-24.978
-21.767,-25.555
-23.556,-25.681
-25.003,-26.221
-26.113,-26.318
-26.233,-25.671
-25.93,-25.075
-24.949,-25.229
-25.913,-24.509
-23.09,-24.875
-23.821,-23.646
-24.864,-23.579
-25.191,-22.768
-25.197,-23.415
-27.387,-24.35
-26.871,-24.942
-27.854,-25.927
-29.607,-26.479
-33.295,-26.423
-28.79,-29.245
-27.681,-29.001
-26.521,-29.746
-25.372,-30.252
-28.228,-28.455
-29.189,-26.992
-26.992,-27.954
-27.523,-27.019
-29.323,-28.231
-30.256,-28.673
-30.423,-29.061
-29.68,-29.969
-29.064,-28.784
-27.649,-27.946
-25.038,-26.338
-23.945,-23.341
-23.846,-23.362
-23.136,-22.266
-25.521,-22.715
-22.995,-23.029
-22.521,-23.076
-22.662,-22.7
-22.57,-23.13
-22.12,-23.208
-24.026,-23.369
-24.09,-23.692
-22.949,-22.509
-23.239,-22.329
-22.634,-22.338
-23.318,-22.145
-24.237,-21.885
-25.192,-22.463
-25.77,-23.369
-27.872,-23.722
-29.62,-25.138
-29.972,-25.486
-29.966,-28.342
-30.784,-30.275
-31.22,-31.196
-29.923,-33.232
-31.5,-31.003
-31.788,-31.246
-0,-0
-31.728,-29.932
-29.991,-29.426
-30.159,-29.794
-32.514,-29.539
-30.682,-29.229
-29.873,-30.405
-29.309,-28.793
-28.089,-28.791
-25.73,-27.76
-26.733,-25.849
-24.662,-24.905
-24.587,-24.253
-23.647,-24.251
-22.983,-24.402
-23.108,-24.987
-23.066,-25.826
-22.74,-26.374
-24.523,-26.69
-25.623,-26.724
-26.21,-26.542
-26.416,-26.203
-25.722,-25.8
-24.5,-24.904
-24.669,-24.142
-23.256,-24.804
-23.662,-22.844
-24.623,-23.055
-24.808,-22.512
-24.667,-22.963
-25.558,-23.582
-26.268,-24.188
-26.133,-25.692
-27.473,-26.387
-30.734,-26.59
-26.581,-28.372
-27.137,-28.364
-27.325,-28.615
-25.533,-28.3
-27.33,-26.619
-28.45,-26.652
-25.568,-25.992
-26.42,-26.405
-27.457,-27.328
-29.427,-27.838
-29.577,-28.292
-28.624,-28.756
-29.277,-28.146
-28.641,-28.075
-26.585,-26.862
-25.615,-25.21
-25.046,-23.891
-23.675,-22.567
-22.621,-22.04
-23.728,-22.072
-23.626,-22.788
-22.985,-22.968
-23.449,-22.845
-24.216,-22.947
-25.061,-23.111
-27.084,-23.186
-26.237,-23.397
-25.489,-23.817
-25.012,-23.134
-24.033,-22.937
-23.04,-22.503
-23.523,-22.6
-24.119,-22.344
-24.574,-22.991
-26.13,-23.487
-27.579,-23.998
-27.78,-25.032
-28.517,-25.491
-29.73,-28.581
-30.787,-29.901
-31.446,-30.459
-29.277,-32.056
-30.746,-29.522
-30.326,-29.653
-29.868,-28.371
-29.275,-28.869
-29.901,-28.931
-29.114,-27.815
-30.603,-27.852
-29.779,-29.178
-28.433,-29.448
-27.253,-28.873
-0,-0
-26.125,-28.623
-26.47,-26.669
-23.95,-26.071
-23.512,-25.26
-22.873,-24.309
-22.852,-24.249
-22.267,-23.659
-22.63,-24.861
-22.93,-24.991
-23.382,-25.458
-23.106,-26.402
-24.921,-26.506
-25.79,-26.814
-25.707,-26.363
-26.286,-26.446
-24.768,-25.718
-24.036,-25.08
-23.837,-24.249
-23.262,-23.764
-23.854,-22.777
-23.787,-22.847
-23.987,-22.866
-24.442,-22.547
-24.088,-23.043
-25.484,-24.14
-25.493,-24.84
-26.229,-25.664
-25.875,-26.377
-26.047,-26.633
-27.221,-27.369
-25.963,-26.876
-25.292,-25.96
-26.777,-25.571
-24.46,-24.932
-24.177,-24.565
-24.688,-24.798
-25.411,-24.262
-27.008,-25.27
-27.897,-26.589
-28.126,-27.501
-28.835,-27.89
-28.834,-27.832
-27.715,-26.296
-27.521,-24.731
-26.278,-23.529
-24.467,-22.773
-24.597,-22.289
-24.688,-21.98
-23.752,-22.178
-23.105,-21.723
-23.838,-22.081
-23.905,-22.58
-24.487,-22.853
-24.914,-23.316
-25.491,-23.76
-26.709,-24.313
-25.634,-24.116
-25.3,-24.477
-24.511,-23.485
-23.271,-23.021
-22.852,-22.724
-23.349,-22.839
-24.787,-23.11
-24.423,-23.25
-25.606,-23.342
-26.232,-24.081
-25.749,-25.006
-27.922,-25.356
-27.923,-27.299
-28.955,-28.112
-30.361,-29.398
-29.725,-29.143
-30.178,-28.882
-29.249,-27.983
-29.562,-28.149
-26.927,-26.722
-27.701,-25.98
-27.366,-25.832
-28.235,-26.211
-27.068,-27.343
-27.09,-26.755
-26.792,-26.663
-0,-0
-25.96,-27.483
-26.78,-25.896
-24.472,-25.862
-23.4,-25.15
-23.282,-24.298
-22.88,-23.679
-22.675,-23.528
-22.075,-22.867
-21.98,-23.073
-22.891,-23.877
-23.02,-24.656
-23.786,-25.224
-24.298,-25.763
-25.765,-26.126
-25.882,-26.472
-26.595,-26.518
-0,-0
-23.397,-25.253
-23.822,-25.113
-22.368,-24.394
-22.727,-23.181
-22.648,-22.475
-23.378,-22.471
-23.356,-23.141
-23.697,-22.976
-23.607,-22.901
-22.947,-24.361
-24.715,-24.586
-25.13,-25.414
-24.559,-25.938
-25.941,-25.382
-26.192,-26.099
-26.523,-24.555
-26.284,-24.619
-23.781,-24.892
-23.964,-24.428
-22.773,-23.515
-23.589,-23.174
-24.595,-23.463
-26.203,-24.39
-26.734,-25.424
-27.27,-25.931
-28.013,-26.593
-28.585,-26.425
-28.239,-26.287
-27.737,-25.543
-26.515,-23.507
-25.231,-22.513
-25.483,-21.77
-25.039,-21.568
-24.172,-21.712
-23.334,-21.539
-23.361,-21.553
-23.49,-21.729
-24.179,-22.239
-24.458,-22.901
-25.453,-23.542
-25.629,-23.831
-26.506,-24.661
-27.22,-24.908
-25.795,-24.489
-25.562,-24.28
-24.172,-23.913
-22.957,-23.452
-22.552,-23.127
-23.451,-22.514
-23.731,-22.977
-23.785,-23.484
-24.958,-22.896
-25.478,-24.17
-25.207,-24.918
-25.761,-25.411
-27.082,-26.27
-28.355,-27.942
-0,-0
-29.485,-27.998
-28.661,-28.031
-28.858,-26.711
-28.176,-26.509
-26.18,-25.201
-26.506,-24.74
-25.948,-24.13
-25.807,-24.246
-26.066,-24.21
-26.003,-25.153
-26.521,-25.147
-26.901,-25.052
-26.045,-25.872
-26.568,-25.363
-24.885,-24.708
-24.05,-23.894
-23.401,-23.535
-23.273,-23.035
-23.13,-22.868
-22.349,-22.752
-23.16,-22.379
-22.993,-23.008
-22.404,-23.534
-22.648,-24.155
-23.551,-24.994
-24.756,-25.591
-24.874,-26.215
-25.525,-26.563
-25.065,-26.269
-25.813,-25.851
-25.675,-25.391
-22.674,-25.139
-23.97,-24.602
-22.045,-24.368
-22.324,-23.158
-22.333,-22.884
-21.792,-21.856
-22.492,-23.182
-22.936,-23.328
-23.394,-23.069
-23.002,-24.12
-25.078,-24.006
-23.866,-25.056
-24.647,-25.163
-25.102,-25.179
-25.602,-25.194
-27.072,-24.459
-25.088,-25.073
-23.571,-24.849
-23.372,-23.343
-22.982,-22.933
-23.098,-22.852
-23.278,-22.446
-23.683,-22.31
-25.665,-23.692
-26.596,-24.665
-26.173,-25.256
-27.87,-25.579
-28.131,-24.96
-27.03,-25.297
-26.984,-23.418
-25.803,-22.737
-25.949,-22
-25.243,-21.408
-24.332,-21.241
-24.342,-21.338
-24.216,-21.415
-23.951,-21.595
-23.932,-21.626
-23.817,-22.079
-24.777,-22.673
-25.108,-23.285
-0,-0
-26.163,-24.159
-26.998,-25.112
-26.29,-24.938
-25.492,-25.273
-23.953,-24.237
-23.425,-23.94
-22.923,-23.677
-22.958,-23.69
-23.724,-22.944
-23.629,-23.196
-23.409,-23.227
-23.849,-23.072
-23.757,-23.949
-24.068,-24.269
-25.045,-25.351
-26.003,-25.668
-0,-0
-28.312,-27.201
-28.728,-27.294
-28.249,-26.659
-27.857,-25.892
-27.206,-25.285
-25.894,-23.619
-26.136,-24.198
-25.635,-23.517
-25.118,-22.836
-25.634,-23.638
-25.74,-23.965
-25.816,-23.915
-26.127,-24.62
-26.204,-24.84
-26.138,-24.804
-25.698,-24.51
-24.861,-23.701
-24.01,-23.127
-23.56,-22.858
-23.35,-22.252
-23.44,-22.235
-23.057,-22.289
-23.628,-22.306
-23.482,-22.631
-23.488,-23.898
-23.547,-24.187
-22.86,-24.573
-26.515,-25.653
-26.078,-26.068
-24.959,-26.682
-26.076,-27.154
-25.387,-27.195
-24.51,-26.557
-23.97,-25.736
-22.909,-25.655
-23.569,-25.181
-22.75,-24.915
-22.781,-23.657
-23.148,-23.825
-22.892,-23.49
-22.8,-23.45
-23.357,-24.176
-23.319,-24.296
-23.927,-24.212
-23.342,-24.659
-24.917,-24.628
-25.53,-25.135
-24.012,-26.069
-27.339,-23.548
-26.943,-25.273
-25.566,-24.944
-23.737,-24.667
-23.792,-23.284
-23.526,-22.965
-23.156,-22.68
-22.679,-22.206
-23.65,-23.121
-25.376,-23.697
-25.982,-24.222
-26.224,-24.86
-27.712,-25.403
-27.814,-24.957
-27.474,-24.975
-27.767,-24.045
-26.523,-23.104
-27.862,-21.868
-27.598,-22.058
-26.475,-21.331
-24.999,-21.627
-24.435,-21.344
-25.466,-21.28
-24.916,-21.504
-24.357,-22.197
-0,-0
-24.215,-22.675
-25.771,-23.831
-26.327,-24.079
-26.918,-24.728
-28.011,-25.596
NaN,NaN
-25.88,-25.075
-24.871,-25.641
-23.737,-24.692
-22.842,-24.603
-22.614,-23.699
-23.417,-24.311
-23.694,-23.966
-23.234,-23.863
-23.594,-23.291
-23.672,-23.675
-23.176,-23.969
-23.712,-24.379
-25.376,-25.13
-26.123,-25.726
-27.871,-25.866
-29.839,-27.059
-29.058,-26.846
-29.289,-26.399
-27.614,-25.603
-26.722,-24.606
-26.237,-24.365
-25.636,-23.53
-25.939,-23.64
-25.131,-22.844
-26.128,-23.058
-25.992,-23.767
-25.981,-23.537
-26.178,-24.571
-27.155,-24.479
-26.895,-24.419
-25.745,-23.821
-25.728,-23.848
-25.384,-23.541
-24.236,-22.615
-24.874,-21.865
-24.433,-22.121
-23.998,-22.172
-24.105,-22.024
-25.268,-23.199
-25.218,-23.577
-25.045,-24.155
-24.516,-24.84
-25.14,-25.535
-24.987,-25.542
-26.232,-26.402
-27.156,-27.533
-26.657,-28.27
-26.237,-28.424
-25.358,-28.189
-25.664,-28.016
-24.448,-27.473
-22.97,-26.436
-24.266,-26.359
-23.839,-25.841
-24.073,-24.702
-24.735,-25.582
-24.502,-25.401
-23.505,-24.542
-24.409,-24.917
-24.032,-25.866
-25.44,-24.48
-22.31,-26.061
-26.341,-24.53
-24.717,-26.688
-25.792,-25.869
-28.153,-24.52
-27.582,-26.21
-26.098,-25.756
-25.308,-24.838
-24.72,-24.513
-24.622,-23.29
-24.034,-23.764
-23.517,-23.794
-24.022,-23.553
-25.745,-23.487
-26.354,-24.124
-26.556,-25.304
-27.785,-26.185
-27.371,-26.626
-27.77,-26.856
-27.552,-26.338
-27.323,-25.459
-27.886,-23.971
-28.472,-23.255
-28.188,-21.543
-27.281,-22.654
-26.889,-22.161
-26.024,-22.242
-24.727,-22.363
-26.854,-21.978
-25.771,-22.342
-25.649,-23.901
-25.212,-23.436
-29.533,-25.453
-27.636,-24.783
-28.812,-25.945
-28.564,-26.167
-29.431,-26.932
-28.924,-27.087
-26.488,-26.339
-25.49,-26.591
-24.829,-26.153
-23.419,-25.456
-23.39,-24.633
-24.578,-23.957
-23.462,-24.451
-23.274,-24.391
-24.531,-23.678
-24.584,-24.124
-24.616,-24.404
-25.631,-24.884
-26.126,-25.305
-26.834,-26.375
-29.11,-26.445
-28.234,-27.204
-28.974,-27.301
-28.851,-26.834
-27.696,-25.098
-26.782,-24.86
-26.031,-24.465
-25.844,-23.339
-26.066,-23.574
-25.525,-22.742
-26.259,-22.602
-26.36,-23.431
-26.569,-23.554
-27.515,-23.933
-28.598,-24.252
-27.657,-24.562
-27.496,-25.693
-27.671,-25.507
-26.933,-24.755
-26.258,-24.038
-25.742,-23.253
-25.419,-23.246
-25.414,-22.913
-25.718,-22.737
-25.979,-23.088
-26.776,-23.969
-26.956,-24.257
-26.286,-24.316
-27.223,-25.791
-26.025,-26.065
-27.194,-27.028
-27.705,-27.024
-27.694,-27.32
-28.322,-29.025
-27.383,-29.342
-26.992,-29.529
-25.621,-29.263
-0,-0
-25.297,-28.72
-24.455,-27.858
-23.689,-26.608
-24.709,-26.627
-25.538,-26.04
-24.715,-26.104
-25.676,-27.425
-26.148,-26.294
-26.366,-26.087
-25.922,-26.239
-26.832,-25.67
-27.043,-25.782
-26.437,-27.272
-26.735,-26.739
-29.001,-25.551
-29.542,-27.396
-27.979,-27.47
-28.639,-26.691
-28.061,-25.791
-26.809,-26.334
-26.807,-25.348
-26.168,-25.63
-25.38,-24.594
-25.855,-24.664
-26.823,-24.206
-26.893,-25.857
-27.473,-26.76
-29.484,-28.14
-29.683,-28.926
-30.102,-29.697
-29.605,-29.519
-29.702,-27.362
-28.748,-26.514
-29.81,-25.26
-28.183,-24.823
-28.379,-24.683
-28.763,-23.8
-28.113,-23.708
-26.202,-22.435
-29.15,-24.116
-26.106,-24.427
-29.395,-24.065
-28.041,-24.109
-28.442,-26.15
-27.748,-25.513
-29.222,-26.017
-29.681,-26.687
-29.776,-27.063
-30.597,-28.032
-28.764,-27.57
-29.29,-28.1
-27.284,-27.911
-26.163,-27.029
-25.121,-26.493
-25.605,-27.052
-25.241,-26.458
-26.873,-24.948
-24.091,-25.609
-23.856,-25.135
-25.914,-25.275
-25.999,-25.456
-26.375,-24.957
-27.652,-25.377
-28.059,-26.371
-28.162,-26.933
-28.535,-27.711
-29.499,-27.004
-30.42,-28.392
-28.933,-27.527
-28.661,-26.094
-27.47,-25.63
-27.148,-25.117
-26.876,-23.273
-25.934,-24.222
-26.272,-23.917
-26.731,-23.497
-26.969,-23.747
-28.236,-23.946
-27.911,-23.933
-29.535,-24.919
