-0.71295,-0.5837
-0.74451,-0.5079
-0.93335,-0.70038
-0.71667,-0.43027
-0.68547,-0.51227
-0.86984,-0.69199
-0.75876,-0.70598
-0.59999,-0.70612
-0.38745,-0.64138
-0.50122,-0.78829
-0.42042,-0.77259
-0.34692,-0.82855
-0.56372,-0.99913
-0.63219,-0.9966
-0.90664,-1.0523
-0.82112,-0.87376
-0.82239,-0.72799
-0.85422,-0.61107
-1.1117,-0.65066
-0.92431,-0.40464
-1.1014,-0.41214
-1.0537,-0.30995
-1.1403,-0.47789
-1.054,-0.49485
-0.95894,-0.53045
-0.81073,-0.52657
-0.80363,-0.60446
-0.70292,-0.69157
-0.68658,-0.94523
-0.55807,-0.92769
-0.44781,-0.94407
-0.12428,-0.85678
-0.25536,-0.90198
-0.4086,-0.95201
-0.45449,-0.99511
-0.60323,-0.91634
-0.57689,-0.79682
-0.58622,-0.65845
-0.7207,-0.63672
-0.90874,-0.69837
-0.92464,-0.59619
-1.072,-0.71189
-0.81557,-0.51952
-0.89801,-0.59904
-0.94341,-0.73671
-0.88698,-0.7559
-0.66542,-0.70388
-0.67129,-0.80182
-0.56133,-0.80692
-0.57022,-0.91008
-0.52157,-0.90501
-0.56704,-1.0225
-0.68415,-1.1627
-0.6646,-1.1121
-0.74169,-1.0943
-1.015,-1.0945
-0.77526,-0.78104
-1.0522,-0.79216
-1.0429,-0.68465
-1.1702,-0.69865
-1.1773,-0.53246
-1.284,-0.51781
-1.2956,-0.41457
-1.4033,-0.61707
-1.2113,-0.43166
-1.1657,-0.54278
-1.1458,-0.73289
-0.98627,-0.73962
-0.759,-0.66454
-0.78548,-0.80477
-0.648,-0.99946
-0.54325,-0.92159
-0.45708,-1.0215
-0.44189,-1.0539
-0.42345,-1.1603
-0.39099,-1.11
-0.34606,-0.96947
-0.65606,-1.1436
-0.65401,-0.85566
-0.64782,-0.83423
-0.79643,-0.78787
-0.86891,-0.73587
-1.0347,-0.74863
-0.98564,-0.4617
-1.155,-0.66971
-0.93116,-0.58032
-1.1008,-0.67774
-0.97161,-0.75448
-1.0024,-0.81264
-0.87514,-0.76902
-0.74486,-0.85876
-0.67543,-0.84947
-0.77091,-1.0126
-0.56963,-1.0049
-0.58065,-1.119
-0.63714,-1.1525
-0.76344,-1.2874
-0.85152,-1.2927
-0.86142,-1.2901
-0.95347,-1.2057
-1.2127,-1.21
-1.1042,-0.96848
-1.07,-0.76419
-1.3201,-0.83326
-1.3473,-0.75084
-1.3886,-0.64643
-1.4612,-0.4877
-1.6176,-0.68818
-0,-0
-1.3783,-0.51392
-1.2265,-0.51828
-1.409,-0.74986
-1.1968,-0.63842
-1.0108,-0.82923
-0.96155,-1.0462
-0.92984,-1.1369
-0.75365,-1.1873
-0.67485,-1.3112
-0.53123,-1.2378
-0.51138,-1.3257
-0.47273,-1.3159
-0.64548,-1.4713
-0.4749,-1.2764
-0.79767,-1.3615
-0.8251,-1.3336
-0.90432,-1.0312
-0.87156,-0.9731
-0.93162,-0.88084
-1.1213,-0.89078
-1.1489,-0.69027
-1.154,-0.65205
-1.2676,-0.67693
-1.3618,-0.8484
-1.3769,-0.8975
-1.1533,-0.80053
-1.1621,-0.85898
-1.0767,-0.82599
-0.97113,-1.0127
-1.0074,-1.179
-1.1606,-1.3772
-0.96941,-1.4607
-0.84523,-1.4513
-0.97143,-1.5368
-0.81125,-1.3924
-1.0347,-1.6923
-0.91268,-1.5075
-0.96292,-1.4523
-1.0405,-1.4086
-1.2086,-1.37
-1.1702,-1.2038
-1.313,-1.1096
-1.356,-0.93679
-1.5769,-0.9615
-1.584,-0.81052
-1.615,-0.71273
-1.6811,-0.60294
-1.921,-0.84083
-1.7389,-0.64124
-1.6391,-0.63562
-1.7128,-0.76906
-1.6197,-0.82195
-1.4751,-0.92829
-1.2631,-0.92666
-1.2092,-1.0019
-1.1894,-1.3448
-0.93888,-1.2815
-0.8555,-1.4587
-0.7224,-1.3831
-0.64614,-1.5723
-0.61648,-1.5038
-0.64628,-1.5827
-0.71826,-1.6152
-0.80482,-1.6195
-0.67073,-1.4528
-0.95548,-1.4491
-0.98135,-1.3449
-1.1016,-1.1878
-1.1696,-1.1257
-1.2792,-1.0059
-1.3468,-0.94389
-1.438,-0.89142
-1.3961,-0.78295
-1.4723,-0.79451
-1.6707,-0.96242
-1.4673,-0.99364
-1.348,-0.86701
-1.2976,-0.92283
-1.3485,-1.0159
-1.2106,-1.1861
-1.2909,-1.3724
-1.1778,-1.4255
-0.97048,-1.3353
-0.90038,-1.485
-0.91061,-1.5795
-0.86959,-1.576
-0.98423,-1.6691
-1.0955,-1.8641
-1.2904,-2.0158
-1.2258,-1.7657
-1.1861,-1.6664
-1.3239,-1.6408
-1.5313,-1.6147
-1.5348,-1.4346
-1.5757,-1.2321
-1.645,-1.1241
-1.9192,-1.04
-1.7691,-0.84111
-1.8099,-0.87378
-1.9248,-0.80608
-2.1189,-0.90268
-1.9145,-0.73336
-1.8075,-0.78258
-1.8006,-0.736
-1.7819,-0.90499
-1.6977,-1.0106
-1.5242,-1.0898
-1.3723,-1.1436
-1.2768,-1.361
-1.1004,-1.467
-0.93498,-1.4772
-0.82373,-1.5782
-0.80776,-1.7388
-0.70429,-1.7219
-0.75092,-1.87
-0.81132,-1.862
-0.71883,-1.7371
-0.69581,-1.6637
-0.75683,-1.5421
-0.80886,-1.4734
-0.93532,-1.3142
-1.0707,-1.2734
-1.216,-1.2018
-1.3255,-1.14
-1.5199,-1.1692
-1.722,-1.1873
-1.5542,-0.86243
-1.6099,-0.86167
-1.5922,-0.82437
-2.011,-1.093
-1.6975,-0.97814
-1.6053,-0.96696
-1.5639,-0.96902
-1.6372,-1.206
-1.6354,-1.4407
-1.3614,-1.324
-1.1674,-1.3092
-0.92173,-1.4293
-1.0022,-1.6774
-0.99385,-1.7366
-0.87738,-1.7651
-1.0113,-1.8213
-1.0161,-1.8158
-1.1471,-2.1234
-1.2304,-2.0737
-1.4295,-2.1574
-1.4244,-1.853
-1.3923,-1.7915
-1.5073,-1.7984
-1.8295,-1.7824
-1.6593,-1.4741
-1.8029,-1.3839
-1.9055,-1.1962
-2.0507,-1.1602
-2.1121,-1.0002
-2.0652,-0.92112
-2.2084,-0.9655
-2.1803,-0.90372
-2.1317,-0.74248
-2.2734,-0.84736
-2.061,-0.75186
-1.9691,-0.93528
-1.9211,-1.1079
-1.7415,-1.1601
-1.4948,-1.2092
-1.4137,-1.3423
-1.3848,-1.5908
-1.2056,-1.6748
-0.98905,-1.6825
-0.95007,-1.8695
-0.80131,-1.8433
-0.82578,-2.0275
-0.8782,-2.1065
-0.89491,-2.0313
-0.76391,-1.9336
-0.76256,-1.8452
-0.6218,-1.542
-0.85572,-1.6969
NaN,NaN
-1.254,-1.7258
-1.2467,-1.3197
-1.3785,-1.2486
-1.4791,-1.1771
-1.731,-1.2536
-1.9153,-1.1871
-1.7922,-0.96435
-1.8577,-0.96844
-1.9584,-1.0056
-2.1514,-1.1991
-1.9356,-1.0511
-1.8174,-0.95656
-1.7368,-1.0561
-1.8614,-1.4268
-1.6902,-1.3202
-1.4438,-1.4093
-1.3255,-1.4604
-1.3559,-1.6303
-1.1505,-1.8039
-1.1726,-1.8568
-1.0274,-1.8749
-1.0597,-2.0356
-1.0435,-2.0205
-1.1166,-2.1507
-1.268,-2.3749
-1.2799,-2.282
-1.3608,-2.2285
-1.6629,-2.3528
-1.4725,-1.9606
-1.5943,-1.9897
-1.6903,-1.8607
-2.081,-1.8907
-1.9961,-1.6134
-2.1609,-1.5035
-2.2916,-1.4606
-2.2908,-1.2394
-2.428,-1.0893
-2.4456,-1.0327
-2.4246,-1.0953
-2.4395,-0.95453
-2.3739,-0.90553
-2.3986,-0.8817
-2.3914,-0.96906
-2.2431,-0.89051
-2.2162,-1.1541
-1.9343,-1.2219
-1.8326,-1.3201
-1.686,-1.4986
-1.6839,-1.6873
-1.4702,-1.745
-1.3579,-1.9488
-1.2416,-1.9558
-1.0404,-2.0354
-1.083,-2.2474
-0.98663,-2.2783
-0.84591,-2.2582
-0.81003,-2.1286
-0.76534,-2.0171
-0.98282,-2.2753
-0.91769,-2.0931
-1.0754,-2.0305
-1.082,-1.9167
-1.2743,-1.8177
-1.4101,-1.8085
-1.6283,-1.4929
-1.5276,-1.4058
-1.6986,-1.2577
-1.94,-1.2425
-2.1389,-1.2244
-2.1786,-1.2157
-2.1892,-1.0779
-2.307,-1.1632
-2.2277,-1.1418
-2.3238,-1.2071
-2.08,-1.1172
-2.0109,-1.2375
-2.106,-1.4801
-1.8654,-1.4079
-1.7142,-1.5916
-1.5205,-1.6294
-1.5507,-1.7506
-1.3354,-2.0404
-1.3742,-2.09
-1.2193,-2.133
-1.2963,-2.2584
-1.3127,-2.5152
-1.3329,-2.4528
-1.284,-2.3806
-1.5619,-2.8346
-1.3494,-2.5354
-1.4828,-2.5033
-1.6277,-2.4266
-1.9948,-2.5388
-1.7268,-2.2198
-1.9284,-2.1376
-2.0417,-2.1264
-2.102,-1.896
-2.2333,-1.6774
-2.3929,-1.6439
-2.6069,-1.6227
-2.5244,-1.2945
-2.7267,-1.2677
-2.68,-1.1782
-2.6353,-1.1041
-2.666,-1.0595
-2.8761,-1.0946
-2.6295,-0.93665
-2.6983,-1.1562
-2.441,-1.1651
-2.3693,-1.2351
-2.2065,-1.2811
-2.1467,-1.4234
-1.9012,-1.4291
-1.9106,-1.9222
-1.8671,-2.031
-1.7498,-2.0848
-1.4391,-2.0853
-1.381,-2.3276
-1.098,-2.0682
-1.185,-2.5448
-1.05,-2.4898
-0.94995,-2.4133
-0.94888,-2.5015
-0.97537,-2.4936
-1.0094,-2.4537
-1.0752,-2.373
-1.1308,-2.2801
-1.1866,-2.1334
-1.292,-2.0113
-1.4677,-1.9163
-1.6479,-1.8343
-1.7562,-1.666
-1.9054,-1.5214
-1.9393,-1.3228
-2.2124,-1.4008
-2.3081,-1.285
-2.5139,-1.2739
-2.3444,-1.1818
-2.6163,-1.2753
-2.5016,-1.3028
-2.5195,-1.2728
-2.3202,-1.2004
-2.2768,-1.4222
-2.2523,-1.4452
-2.1438,-1.5809
-1.9069,-1.6239
-1.7558,-1.6335
-1.8687,-2.021
-1.5382,-1.9682
-1.5435,-2.1772
-1.3001,-2.2548
-1.4653,-2.4421
-1.4203,-2.6492
-1.4657,-2.7478
-1.366,-2.6003
-1.2953,-2.7093
-1.4764,-2.8761
-1.6313,-2.9945
-1.5485,-2.8492
-1.6949,-2.8
-1.8221,-2.7115
-2.1459,-2.8141
-1.937,-2.3677
-2.0793,-2.3328
-2.5068,-2.2542
-2.4594,-2.0651
-2.669,-1.8948
-2.6593,-1.6804
-2.8688,-1.703
-2.8969,-1.4508
-2.9845,-1.3595
-3.149,-1.3901
-2.9237,-1.2255
-2.9504,-1.1957
-3.1218,-1.0815
-3.1004,-1.1467
-2.976,-1.1444
-2.7899,-1.1933
-2.6194,-1.3092
-2.6198,-1.4726
-2.3875,-1.4753
-2.2557,-1.5371
-2.27,-1.7726
-2.0813,-2.0298
-1.8735,-1.9699
-1.6183,-2.1968
-1.5073,-2.4314
-1.4204,-2.5683
-1.4792,-2.7771
-1.3919,-2.8786
-1.0844,-2.5737
-1.0003,-2.7514
-1.1362,-2.8615
-1.0924,-2.7765
-1.1122,-2.6445
-1.2091,-2.6423
-1.4177,-2.7535
-1.4393,-2.5469
-1.4829,-2.3025
-1.6557,-2.303
-1.9903,-2.226
-1.959,-1.8331
-1.9996,-1.779
-2.1986,-1.6208
-2.3039,-1.5698
-2.5474,-1.4772
-2.5618,-1.3883
-2.7109,-1.3085
-2.8159,-1.4246
-2.8469,-1.446
-2.7501,-1.2925
-2.7732,-1.2898
-2.6533,-1.3661
-2.6806,-1.5992
-2.4485,-1.4903
-2.3511,-1.6873
-2.1164,-1.7383
-2.0521,-1.9
-2.0387,-2.1108
-1.7807,-2.0852
-1.7137,-2.3764
-1.6704,-2.2575
-1.6222,-2.6257
-1.563,-2.8152
-1.6261,-2.908
-1.5499,-2.8774
-1.474,-2.9365
-1.6172,-3.0232
-1.681,-3.4256
-1.7155,-3.3686
-1.7863,-3.1756
-1.8492,-3.0374
-1.8397,-2.9786
-2.01,-2.8591
-2.2981,-2.8912
-2.3151,-2.696
-2.4508,-2.5402
-2.752,-2.3896
-2.6166,-2.1108
-2.7927,-1.9207
-3.0437,-1.8489
-3.1834,-1.8082
-3.2797,-1.7017
-3.2979,-1.4876
-3.432,-1.5333
-3.2487,-1.2616
-3.3595,-1.3412
-3.4065,-1.2381
-3.4845,-1.329
-3.216,-1.259
-3.1198,-1.3021
-2.928,-1.3689
-3.0272,-1.6142
-2.9658,-1.605
-2.6416,-1.7215
-2.3126,-1.6845
-2.414,-2.2229
-2.2136,-2.3617
-1.8698,-2.4677
-1.8285,-2.701
-1.7445,-2.7063
-1.6337,-3.0217
-1.5108,-3.0286
-1.2248,-2.8513
-1.3546,-3.0187
-1.2808,-3.155
-1.1299,-2.9989
-1.3277,-3.0939
-1.2445,-3.0204
-1.3424,-3.0161
-1.3837,-2.8248
-1.4572,-2.7051
-1.4869,-2.66
-1.6437,-2.4394
-1.8479,-2.3557
-2.127,-2.3467
-2.2272,-2.0254
-2.3965,-1.9738
-2.5606,-1.709
-2.6741,-1.6617
-2.7758,-1.5566
-2.7773,-1.3494
-3.0076,-1.4312
-3.2652,-1.6044
-3.0978,-1.4454
-3.1542,-1.4769
-3.0318,-1.4177
-3.1831,-1.6982
-2.9877,-1.5886
-2.7257,-1.6623
-2.6253,-1.8226
-2.4819,-1.9042
-2.3235,-2.0922
-2.1762,-2.1126
-2.2497,-2.272
-1.9257,-2.521
-2.1363,-2.808
-1.8265,-2.7976
-1.8455,-3.062
-1.84,-3.1678
-1.6605,-3.1946
-1.7655,-3.3703
-1.7619,-3.3777
-1.7307,-3.5162
-1.8797,-3.7067
-1.8105,-3.3956
-1.8708,-3.5573
-1.7323,-3.3347
-2.0013,-3.2882
-2.026,-3.1361
-2.3182,-2.9967
-2.5696,-3.1611
-2.4926,-2.711
-2.733,-2.6548
-3.0401,-2.7141
-2.9034,-2.2194
-3.2586,-2.0756
-3.4357,-2.0604
-3.3503,-1.8812
-3.5494,-1.8056
-3.6386,-1.674
-3.6504,-1.4974
-3.6134,-1.4913
-3.5878,-1.4127
-3.6544,-1.459
-3.7575,-1.4542
-3.482,-1.4564
-3.4971,-1.491
-3.2552,-1.3463
-3.3803,-1.6575
-3.1081,-1.562
-2.925,-1.8551
-2.7184,-2.1121
-2.6707,-2.3326
-2.3096,-2.4285
-2.1019,-2.529
-1.9733,-2.6621
-1.7651,-2.8731
-1.739,-3.1243
-1.6574,-3.2038
-1.5629,-3.3001
-1.4002,-3.6204
-1.3945,-3.384
-1.4238,-3.3821
-1.4734,-3.5304
-1.3414,-3.3027
-1.4228,-3.3506
-1.4685,-3.3421
-1.4394,-3.2989
-1.5937,-3.0878
-1.6436,-2.9308
-1.7603,-2.9427
-1.9602,-2.665
-2.1247,-2.6744
-2.4076,-2.5276
-2.4651,-2.2126
-2.5172,-2.0063
-2.7867,-1.9591
-3.0579,-1.8541
-3.0831,-1.6396
-3.2864,-1.6838
-3.2026,-1.4679
-3.5801,-1.7175
-3.5718,-1.7406
-3.4446,-1.5884
-3.3053,-1.5477
-3.5909,-1.9491
-3.1763,-1.7129
-3.0384,-1.8162
-2.8788,-1.8758
-2.907,-2.166
-2.6964,-2.3026
-2.3671,-2.2068
-2.6502,-2.5046
-2.2878,-2.8305
-2.2197,-2.8445
-1.9439,-2.8222
-1.999,-3.0898
-2.0018,-3.3178
-1.8759,-3.3296
-1.8501,-3.5219
-1.781,-3.4871
-1.8261,-3.7007
-1.8006,-3.6802
-1.7891,-3.9881
-1.8593,-3.9624
-2.1028,-4.1243
-2.1421,-3.8078
-2.1617,-3.701
-2.2649,-3.542
-2.2889,-3.3801
-2.617,-3.3635
-2.8674,-3.2091
-2.7515,-2.8482
-2.9782,-2.7351
-3.2726,-2.7077
-3.3488,-2.5153
-3.4853,-2.2161
-3.7076,-2.236
-3.6957,-1.9239
-3.9057,-1.8957
-4.1641,-2.0059
-3.9708,-1.6582
-4.0506,-1.6203
-4.0651,-1.5367
-3.9985,-1.602
-4.0416,-1.5171
-3.895,-1.5632
-3.7675,-1.5142
-3.7222,-1.6091
-3.7072,-1.7965
-3.6365,-2.0834
-3.3595,-2.0102
-3.0174,-2.069
-2.7335,-2.3596
-2.6797,-2.6684
-2.4678,-2.6733
-2.2918,-2.8293
-2.1832,-3.0685
-2.1143,-3.3184
-1.9771,-3.4382
-1.7147,-3.4325
-1.4909,-3.5836
-1.5781,-3.754
-1.5713,-3.7004
-1.7041,-3.9358
-1.4679,-3.6831
-1.5611,-3.8634
-1.3892,-3.6656
-1.4266,-3.6801
-1.669,-3.5547
-1.8655,-3.5201
-1.954,-3.3869
-2.1081,-3.1652
-2.2887,-3.0503
-2.3211,-2.8654
-2.5548,-2.689
-2.6667,-2.4477
-2.7676,-2.3553
-2.9802,-2.1308
-3.17,-2.068
-3.4158,-2.0319
-3.3502,-1.7846
-3.5463,-1.7683
-3.5526,-1.5513
-3.8385,-1.7664
-3.784,-1.7535
-3.8344,-1.7112
-3.7869,-1.771
-3.8437,-1.92
-3.5141,-1.8635
-3.3675,-1.9623
-3.1824,-2.035
-3.2107,-2.4506
-3.0748,-2.3698
-2.8786,-2.5801
-2.9298,-2.854
-2.5559,-2.9392
-2.4702,-2.9637
-2.3861,-3.042
-2.29,-3.3641
-2.2038,-3.4762
-2.0683,-3.6905
-2.0497,-3.7649
-2.0068,-3.8718
-1.9429,-3.9833
-1.8949,-3.898
-1.8225,-3.9971
-2.1077,-4.4807
-2.2198,-4.4078
-2.1467,-4.2878
-2.2907,-4.3008
-2.2754,-4.0386
-2.4852,-4.0002
-2.5998,-3.8504
-2.668,-3.6876
-2.9796,-3.5366
-2.9001,-3.1763
-3.0911,-3.1195
-3.2915,-2.9391
-3.4307,-2.6269
-3.8011,-2.7045
-3.9358,-2.4808
-4.133,-2.3011
-4.2176,-2.1261
-4.3339,-2.0028
-4.4692,-2.1493
-4.2968,-1.7983
-4.4893,-1.7553
-4.4485,-1.7021
-4.4765,-1.6805
-4.2998,-1.6429
-4.4289,-1.7253
-4.338,-1.6207
-4.1312,-1.7643
-4.002,-1.7835
-3.912,-2.0962
-3.4724,-2.11
-3.3937,-2.2799
-3.2454,-2.4345
-3.1152,-2.7122
-2.8697,-2.7285
-2.6579,-2.9986
-2.4662,-3.2716
-2.2825,-3.3213
-2.3153,-3.6588
-1.9697,-3.6358
-1.8627,-3.684
-1.8596,-3.9891
-1.7672,-4.034
-1.7189,-4.1869
-1.5214,-4.1473
-1.5931,-4.2697
-1.6629,-4.0712
-1.7547,-4.131
-1.7771,-3.9624
-1.8855,-3.8668
-1.8845,-3.7144
-2.06,-3.6053
-2.1861,-3.4377
-2.3059,-3.2905
-2.4525,-3.0321
-2.6433,-2.9328
-2.8601,-2.8317
-3.0278,-2.6131
-3.2242,-2.5507
-3.2837,-2.3388
-3.5748,-2.2582
-3.7128,-2.0941
-3.847,-1.9882
-3.8731,-1.859
-4.1926,-1.9332
-4.0406,-1.7387
-4.2243,-1.9264
-4.1104,-1.8278
-4.3239,-2.0131
-4.1033,-2.0412
-3.9684,-2.1582
-3.7044,-2.1344
-3.5896,-2.2398
-3.5283,-2.4648
-3.1949,-2.4986
-3.1187,-2.7202
-3.1153,-2.8547
-2.8802,-3.0918
-2.7512,-3.1367
-2.6037,-3.2696
-2.4223,-3.3986
-2.382,-3.7316
-2.1658,-3.8033
-2.1765,-3.9802
-2.1603,-4.2631
-2.0444,-4.1845
-2.0023,-4.2871
-1.9901,-4.4456
-2.0018,-4.3576
-2.1551,-4.8717
-2.2283,-4.8259
-2.3773,-4.8087
-2.4301,-4.6763
-2.526,-4.6285
-2.6066,-4.4556
-2.7394,-4.2793
-2.832,-3.9626
-2.9174,-3.8252
-3.2807,-3.7299
-3.2963,-3.4868
-3.4774,-3.2839
-3.8562,-3.1517
-3.7167,-2.8219
-3.9694,-2.7093
-4.3583,-2.6437
-4.3206,-2.3838
-4.5361,-2.3009
-4.7927,-2.2183
-4.862,-2.2237
-4.7582,-2.0198
-4.8397,-1.8643
-4.962,-1.8466
-4.8314,-1.8644
-4.6767,-1.8759
-4.7498,-1.8195
-4.7445,-1.7381
-4.536,-2.0016
-4.3582,-2.0423
-4.1966,-2.2171
-3.9746,-2.2724
-3.7849,-2.365
-3.4299,-2.4248
-3.6399,-2.981
-3.2961,-2.9905
-2.9572,-3.1997
-2.8081,-3.47
-2.6301,-3.5192
-2.5844,-3.8837
-2.3461,-3.9619
-2.1578,-3.9683
-2.0453,-4.3329
-2.042,-4.2701
-2.0132,-4.525
-1.8877,-4.5394
-1.7551,-4.515
-1.7224,-4.5127
-1.9696,-4.6678
-1.873,-4.344
-1.9869,-4.3643
-1.963,-4.1982
-2.1267,-4.058
-2.1388,-3.9746
-2.3431,-3.7753
-2.4866,-3.592
-2.6419,-3.5128
-2.6991,-3.2306
-3.0625,-3.2225
-3.2101,-3.0495
-3.3726,-2.7467
-3.5749,-2.5671
-3.8371,-2.473
-4.0653,-2.4775
-4.075,-2.2956
-4.2086,-2.0802
-4.3243,-2.1101
-4.5638,-2.0871
-4.4712,-1.9424
-4.4783,-2.0058
-4.6316,-2.1302
-4.6642,-2.3003
-4.305,-2.0796
-4.2178,-2.2826
-4.1216,-2.367
-3.9087,-2.3586
-3.8948,-2.538
-3.7474,-2.8605
-3.5231,-2.9697
-3.3136,-2.893
-3.3858,-3.1538
-3.0211,-3.4487
-2.7835,-3.4048
-2.6911,-3.5966
-2.7085,-3.8758
-2.4061,-3.9373
-2.3816,-4.0952
-2.3391,-4.2955
-2.2254,-4.3077
-2.1685,-4.3983
-2.1342,-4.5991
-2.2104,-4.7599
-2.1787,-4.8042
-2.2776,-5.1835
-2.4113,-5.167
-2.5293,-5.1887
-2.582,-5.1125
-2.7563,-4.9785
-2.8272,-4.8199
-3.0066,-4.6617
-3.0905,-4.5357
-3.2457,-4.3505
-3.3695,-4.1418
-3.632,-3.9567
-3.5629,-3.5937
-3.8848,-3.5131
-4.2292,-3.4342
-4.1296,-3.0581
-4.3888,-2.8143
-4.7382,-2.8175
-4.7738,-2.6473
-5.0638,-2.4766
-5.2433,-2.5126
-4.9979,-2.0893
-5.3598,-2.3499
-5.2515,-2.052
-5.3649,-2.0284
-5.1774,-1.9977
-5.194,-1.9967
-5.3762,-1.9507
-5.2317,-1.8893
-4.8798,-2.1177
-4.6579,-2.073
-4.6675,-2.3788
-4.5288,-2.483
-4.2341,-2.639
-4.0564,-2.7115
-3.8782,-2.9508
-3.6509,-3.1673
-3.2964,-3.2708
-3.1395,-3.4395
-2.8277,-3.5424
-2.8903,-4.1647
-2.6857,-4.0952
-2.3554,-4.1744
-2.3708,-4.5109
-2.2635,-4.5981
-2.3078,-4.8371
-1.9933,-4.7556
-2.0164,-5.0134
-1.969,-4.8179
-1.9883,-4.923
-1.9911,-4.8754
-2.1063,-4.8101
-2.0936,-4.6499
-2.2503,-4.7192
-2.1895,-4.5394
-2.3795,-4.2954
-2.3983,-4.1778
-2.6609,-3.9872
-2.7188,-3.7775
-2.9892,-3.681
-3.0631,-3.4564
-3.4764,-3.3899
-3.5812,-3.1875
-3.6722,-2.8847
-3.9031,-2.6979
-4.1873,-2.6429
-4.4755,-2.6059
-4.4091,-2.4106
-4.6029,-2.3264
-4.8333,-2.2878
-4.8035,-2.2201
-4.897,-2.2582
-4.9747,-2.283
-5.0819,-2.3179
-4.9791,-2.2849
-4.8183,-2.305
-4.4683,-2.3096
-4.5976,-2.6429
-4.1637,-2.5956
-4.0726,-2.6527
-4.1097,-3.0385
-3.8324,-3.1243
-3.8648,-3.1147
