0.333 3.444 -7.16427 -7.75085
0.333 3.564 -7.03544 -7.50792
0.333 3.685 -6.93433 -7.26537
0.333 3.806 -6.89445 -7.06495
0.333 3.927 -6.93673 -6.93678
0.333 4.048 -7.06495 -6.89454
0.333 4.169 -7.26538 -6.93434
0.333 4.290 -7.50790 -7.03534
0.333 4.410 -7.75085 -7.16420
0.333 4.531 -7.94816 -7.28145
0.333 4.652 -8.05991 -7.35186
0.333 4.773 -8.06221 -7.35413
0.333 4.894 -7.95506 -7.28819
0.333 5.014 -7.76154 -7.17469
0.333 5.135 -7.52176 -7.04906
0.333 5.256 -7.28155 -6.95028
0.333 5.377 -7.08250 -6.91198
0.333 5.498 -6.95471 -6.95478
0.333 5.619 -6.91200 -7.08256
0.333 5.739 -6.95018 -7.28148
0.333 5.860 -7.04903 -7.52189
0.333 5.981 -7.17475 -7.76164
0.333 6.102 -7.28809 -7.95496
0.333 6.223 -7.35408 -8.06217
0.359 0.056 -8.84228 -9.69324
0.359 0.168 -8.74575 -9.55358
0.359 0.281 -8.58059 -9.30449
0.359 0.393 -8.38899 -8.99282
0.359 0.505 -8.21885 -8.67273
0.359 0.617 -8.11280 -8.39436
0.359 0.729 -8.10073 -8.19627
0.359 0.842 -8.19617 -8.10082
0.359 0.954 -8.39434 -8.11283
0.359 1.066 -8.67267 -8.21891
0.359 1.178 -8.99281 -8.38911
0.359 1.290 -9.30443 -8.58065
0.359 1.403 -9.55360 -8.74582
0.359 1.515 -9.69326 -8.84236
0.359 1.627 -9.69596 -8.84499
0.359 1.739 -9.56147 -8.75349
0.359 1.851 -9.31697 -8.59287
0.359 1.964 -9.00910 -8.40501
0.359 2.076 -8.69182 -8.23775
0.359 2.188 -8.41524 -8.13364
0.359 2.300 -8.21793 -8.12260
0.359 2.412 -8.12249 -8.21819
0.359 2.525 -8.13352 -8.41536
0.359 2.637 -8.23763 -8.69195
0.359 2.749 -8.40497 -9.00929
0.359 2.861 -8.59286 -9.31711
0.359 2.973 -8.75356 -9.56162
0.359 3.086 -8.84496 -9.69608
0.359 3.198 -8.84232 -9.69337
0.359 3.310 -8.74586 -9.55359
0.359 3.422 -8.58071 -9.30448
0.359 3.534 -8.38908 -8.99287
0.359 3.647 -8.21895 -8.67274
0.359 3.759 -8.11290 -8.39443
0.359 3.871 -8.10091 -8.19625
0.359 3.983 -8.19626 -8.10091
0.359 4.095 -8.39443 -8.11291
0.359 4.207 -8.67279 -8.21898
0.359 4.320 -8.99290 -8.38904
0.359 4.432 -9.30456 -8.58063
0.359 4.544 -9.55362 -8.74577
0.359 4.656 -9.69339 -8.84223
0.359 4.769 -9.69606 -8.84486
0.359 4.881 -9.56146 -8.75345
0.359 4.993 -9.31705 -8.59273
0.359 5.105 -9.00909 -8.40492
0.359 5.217 -8.69175 -8.23760
0.359 5.330 -8.41523 -8.13345
0.359 5.442 -8.21792 -8.12248
0.359 5.554 -8.12248 -8.21801
0.359 5.666 -8.13348 -8.41534
0.359 5.778 -8.23760 -8.69184
0.359 5.891 -8.40490 -9.00918
0.359 6.003 -8.59273 -9.31703
0.359 6.115 -8.75343 -9.56149
0.359 6.227 -8.84481 -9.69594
0.385 0.052 -10.61251 -11.62693
0.385 0.157 -10.47948 -11.44827
0.385 0.262 -10.24803 -11.12817
0.385 0.367 -9.97037 -10.72377
0.385 0.471 -9.70592 -10.30033
0.385 0.576 -9.50799 -9.91857
0.385 0.681 -9.41645 -9.62612
0.385 0.785 -9.45426 -9.45435
0.385 0.890 -9.62612 -9.41652
0.385 0.995 -9.91858 -9.50797
0.385 1.100 -10.30047 -9.70601
0.385 1.204 -10.72381 -9.97053
0.385 1.309 -11.12815 -10.24807
0.385 1.414 -11.44825 -10.47952
0.385 1.518 -11.62692 -10.61255
0.385 1.623 -11.63009 -10.61561
0.385 1.728 -11.45756 -10.48849
0.385 1.833 -11.14285 -10.26233
0.385 1.937 -10.74295 -9.98905
0.385 2.042 -10.32295 -9.72805
0.385 2.147 -9.94314 -9.53237
0.385 2.252 -9.65203 -9.44237
0.385 2.356 -9.48063 -9.48078
0.385 2.461 -9.44227 -9.65220
0.385 2.566 -9.53229 -9.94325
0.385 2.670 -9.72801 -10.32307
0.385 2.775 -9.98905 -10.74309
0.385 2.880 -10.26232 -11.14303
0.385 2.985 -10.48855 -11.45767
0.385 3.089 -10.61562 -11.63017
0.385 3.194 -10.61254 -11.62697
0.385 3.299 -10.47960 -11.44826
0.385 3.403 -10.24816 -11.12815
0.385 3.508 -9.97050 -10.72381
0.385 3.613 -9.70612 -10.30049
0.385 3.718 -9.50803 -9.91840
0.385 3.822 -9.41654 -9.62611
0.385 3.927 -9.45435 -9.45441
0.385 4.032 -9.62619 -9.41652
0.385 4.136 -9.91851 -9.50805
0.385 4.241 -10.30068 -9.70615
0.385 4.346 -10.72395 -9.97053
0.385 4.451 -11.12827 -10.24804
0.385 4.555 -11.44833 -10.47950
0.385 4.660 -11.62701 -10.61243
0.385 4.765 -11.63025 -10.61556
0.385 4.870 -11.45753 -10.48840
0.385 4.974 -11.14295 -10.26215
0.385 5.079 -10.74292 -9.98897
0.385 5.184 -10.32293 -9.72783
0.385 5.288 -9.94341 -9.53230
0.385 5.393 -9.65202 -9.44223
0.385 5.498 -9.48062 -9.48060
0.385 5.603 -9.44222 -9.65207
0.385 5.707 -9.53222 -9.94312
0.385 5.812 -9.72770 -10.32257
0.385 5.917 -9.98905 -10.74297
0.385 6.021 -10.26216 -11.14291
0.385 6.126 -10.48845 -11.45754
0.385 6.231 -10.61547 -11.63009
0.411 0.049 -12.76664 -13.97112
0.411 0.147 -12.57954 -13.73458
0.411 0.245 -12.25086 -13.31069
0.411 0.344 -11.84949 -12.77376
0.411 0.442 -11.45140 -12.20629
0.411 0.540 -11.12418 -11.68294
0.411 0.638 -10.91858 -11.26175
0.411 0.736 -10.86691 -10.98267
0.411 0.834 -10.98258 -10.86701
0.411 0.933 -11.26176 -10.91865
0.411 1.031 -11.68270 -11.12410
0.411 1.129 -12.20622 -11.45138
0.411 1.227 -12.77381 -11.84957
0.411 1.325 -13.31096 -12.25105
0.411 1.423 -13.73446 -12.57949
0.411 1.522 -13.97112 -12.76666
0.411 1.620 -13.97496 -12.77033
0.411 1.718 -13.74574 -12.59018
0.411 1.816 -13.32849 -12.26795
0.411 1.914 -12.79657 -11.87153
0.411 2.013 -12.23285 -11.47726
0.411 2.111 -11.71197 -11.15277
0.411 2.209 -11.29275 -10.94919
0.411 2.307 -11.01415 -10.89843
0.411 2.405 -10.89834 -11.01436
0.411 2.503 -10.94912 -11.29289
0.411 2.602 -11.15265 -11.71212
0.411 2.700 -11.47724 -12.23304
0.411 2.798 -11.87155 -12.79675
0.411 2.896 -12.26797 -13.32871
0.411 2.994 -12.59021 -13.74580
0.411 3.092 -12.77045 -13.97499
0.411 3.191 -12.76676 -13.97111
0.411 3.289 -12.57955 -13.73452
0.411 3.387 -12.25113 -13.31086
0.411 3.485 -11.84962 -12.77379
0.411 3.583 -11.45146 -12.20624
0.411 3.682 -11.12415 -11.68268
0.411 3.780 -10.91880 -11.26203
0.411 3.878 -10.86700 -10.98274
0.411 3.976 -10.98268 -10.86692
0.411 4.074 -11.26199 -10.91880
0.411 4.172 -11.68290 -11.12416
0.411 4.271 -12.20637 -11.45147
0.411 4.369 -12.77394 -11.84960
0.411 4.467 -13.31098 -12.25102
0.411 4.565 -13.73460 -12.57946
0.411 4.663 -13.97113 -12.76662
0.411 4.761 -13.97496 -12.77028
0.411 4.860 -13.74571 -12.59002
0.411 4.958 -13.32858 -12.26775
0.411 5.056 -12.79661 -11.87136
0.411 5.154 -12.23290 -11.47706
0.411 5.252 -11.71200 -11.15259
0.411 5.351 -11.29274 -10.94905
0.411 5.449 -11.01414 -10.89823
0.411 5.547 -10.89834 -11.01416
0.411 5.645 -10.94897 -11.29246
0.411 5.743 -11.15264 -11.71199
0.411 5.841 -11.47715 -12.23294
0.411 5.940 -11.87153 -12.79666
0.411 6.038 -12.26749 -13.32810
0.411 6.136 -12.59016 -13.74570
0.411 6.234 -12.77029 -13.97498
0.437 0.046 -15.49967 -16.93577
0.437 0.139 -15.22410 -16.60389
0.437 0.231 -14.74006 -16.01312
0.437 0.323 -14.14676 -15.27045
0.437 0.416 -13.54801 -14.48790
0.437 0.508 -13.03134 -13.76014
0.437 0.601 -12.66002 -13.15740
0.437 0.693 -12.47448 -12.72657
0.437 0.785 -12.49524 -12.49531
0.437 0.878 -12.72657 -12.47444
0.437 0.970 -13.15743 -12.66009
0.437 1.063 -13.76013 -13.03140
0.437 1.155 -14.48787 -13.54803
0.437 1.247 -15.27045 -14.14676
0.437 1.340 -16.01319 -14.74008
0.437 1.432 -16.60396 -15.22411
0.437 1.525 -16.93575 -15.49967
0.437 1.617 -16.94065 -15.50426
0.437 1.709 -16.61814 -15.23739
0.437 1.802 -16.03510 -14.76081
0.437 1.894 -15.29839 -14.17338
0.437 1.987 -14.52010 -13.57900
0.437 2.079 -13.79517 -13.06546
0.437 2.171 -13.19423 -12.69621
0.437 2.264 -12.76425 -12.51182
0.437 2.356 -12.53305 -12.53318
0.437 2.449 -12.51180 -12.76441
0.437 2.541 -12.69611 -13.19442
0.437 2.633 -13.06537 -13.79539
0.437 2.726 -13.57905 -14.52028
0.437 2.818 -14.17346 -15.29863
0.437 2.911 -14.76089 -16.03533
0.437 3.003 -15.23749 -16.61828
0.437 3.095 -15.50446 -16.94076
0.437 3.188 -15.49984 -16.93581
0.437 3.280 -15.22418 -16.60396
0.437 3.373 -14.74016 -16.01313
0.437 3.465 -14.14684 -15.27042
0.437 3.557 -13.54808 -14.48784
0.437 3.650 -13.03142 -13.76011
0.437 3.742 -12.66016 -13.15748
0.437 3.835 -12.47454 -12.72667
0.437 3.927 -12.49531 -12.49527
0.437 4.019 -12.72671 -12.47451
0.437 4.112 -13.15748 -12.66016
0.437 4.204 -13.76030 -13.03144
0.437 4.297 -14.48804 -13.54812
0.437 4.389 -15.27060 -14.14681
0.437 4.481 -16.01325 -14.74006
0.437 4.574 -16.60406 -15.22409
0.437 4.666 -16.93580 -15.49965
0.437 4.759 -16.94066 -15.50422
0.437 4.851 -16.61814 -15.23723
0.437 4.943 -16.03520 -14.76060
0.437 5.036 -15.29847 -14.17316
0.437 5.128 -14.52016 -13.57880
0.437 5.221 -13.79522 -13.06526
0.437 5.313 -13.19419 -12.69599
0.437 5.405 -12.76423 -12.51168
0.437 5.498 -12.53306 -12.53306
0.437 5.590 -12.51173 -12.76433
0.437 5.683 -12.69613 -13.19425
0.437 5.775 -13.06539 -13.79530
0.437 5.867 -13.57896 -14.52019
0.437 5.960 -14.17335 -15.29857
0.437 6.052 -14.76081 -16.03522
0.437 6.145 -15.23742 -16.61816
0.437 6.237 -15.50430 -16.94072
0.463 0.044 -19.23855 -20.99438
0.463 0.131 -18.79267 -20.47472
0.463 0.218 -18.02127 -19.56924
0.463 0.305 -17.09176 -18.46169
0.463 0.393 -16.16118 -17.32145
0.463 0.480 -15.34664 -16.27361
0.463 0.567 -14.72385 -15.39940
0.463 0.654 -14.33677 -14.74754
0.463 0.742 -14.20803 -14.34598
0.463 0.829 -14.34588 -14.20800
0.463 0.916 -14.74759 -14.33677
0.463 1.004 -15.39970 -14.72413
0.463 1.091 -16.27331 -15.34649
0.463 1.178 -17.32151 -16.16116
0.463 1.265 -18.46218 -17.09205
0.463 1.353 -19.56891 -18.02094
0.463 1.440 -20.47479 -18.79260
0.463 1.527 -20.99442 -19.23856
0.463 1.614 -21.00132 -19.24482
0.463 1.702 -20.49433 -18.81045
0.463 1.789 -19.59845 -18.04808
0.463 1.876 -18.49841 -17.12590
0.463 1.964 -17.36205 -16.19957
0.463 2.051 -16.31644 -15.38789
0.463 2.138 -15.44425 -14.76745
0.463 2.225 -14.79283 -14.38131
0.463 2.313 -14.39119 -14.25337
0.463 2.400 -14.25319 -14.39143
0.463 2.487 -14.38127 -14.79300
0.463 2.574 -14.76741 -15.44450
0.463 2.662 -15.38784 -16.31674
0.463 2.749 -16.19970 -17.36231
0.463 2.836 -17.12609 -18.49876
0.463 2.923 -18.04826 -19.59870
0.463 3.011 -18.81074 -20.49466
0.463 3.098 -19.24509 -21.00158
0.463 3.185 -19.23879 -20.99459
0.463 3.272 -18.79276 -20.47471
0.463 3.360 -18.02106 -19.56892
0.463 3.447 -17.09213 -18.46204
0.463 3.534 -16.16124 -17.32137
0.463 3.622 -15.34645 -16.27323
0.463 3.709 -14.72407 -15.39972
0.463 3.796 -14.33689 -14.74763
0.463 3.883 -14.20810 -14.34580
0.463 3.971 -14.34585 -14.20805
0.463 4.058 -14.74768 -14.33689
0.463 4.145 -15.39978 -14.72409
0.463 4.232 -16.27337 -15.34647
0.463 4.320 -17.32162 -16.16128
0.463 4.407 -18.46228 -17.09217
0.463 4.494 -19.56908 -18.02093
0.463 4.582 -20.47486 -18.79259
0.463 4.669 -20.99453 -19.23851
0.463 4.756 -21.00139 -19.24473
0.463 4.843 -20.49439 -18.81031
0.463 4.931 -19.59852 -18.04781
0.463 5.018 -18.49845 -17.12565
0.463 5.105 -17.36208 -16.19932
0.463 5.192 -16.31640 -15.38764
0.463 5.280 -15.44432 -14.76717
0.463 5.367 -14.79280 -14.38111
0.463 5.454 -14.39119 -14.25314
0.463 5.541 -14.25320 -14.39122
0.463 5.629 -14.38128 -14.79283
0.463 5.716 -14.76738 -15.44440
0.463 5.803 -15.38788 -16.31665
0.463 5.891 -16.19963 -17.36223
0.463 5.978 -17.12599 -18.49867
0.463 6.065 -18.04817 -19.59861
0.463 6.152 -18.81062 -20.49451
0.463 6.240 -19.24494 -21.00147
0.490 0.041 -25.28404 -27.68732
0.490 0.124 -24.37576 -26.61944
0.490 0.207 -22.89235 -24.88979
0.490 0.289 -21.22133 -22.94637
0.490 0.372 -19.63912 -21.08766
0.490 0.455 -18.29485 -19.46470
0.490 0.537 -17.25697 -18.14296
0.490 0.620 -16.55255 -17.14817
0.490 0.703 -16.18964 -16.48911
0.490 0.785 -16.16892 -16.16890
0.490 0.868 -16.48911 -16.18953
0.490 0.951 -17.14824 -16.55256
0.490 1.033 -18.14279 -17.25680
0.490 1.116 -19.46477 -18.29484
0.490 1.199 -21.08840 -19.63955
0.490 1.281 -22.94554 -21.22041
