0.23015,0.6545
0.23015,0.74176
0.23015,0.82903
0.23015,0.9163
0.23015,1.0036
0.23015,1.0908
0.23015,1.1781
0.23015,1.2654
0.23015,1.3526
0.23015,1.4399
0.23015,1.5272
0.23015,1.6144
0.23015,1.7017
0.23015,1.789
0.23015,1.8762
0.23015,1.9635
0.23015,2.0508
0.23015,2.138
0.23015,2.2253
0.23015,2.3126
0.23015,2.3998
0.23015,2.4871
0.23015,2.5744
0.23015,2.6616
0.23015,2.7489
0.23015,2.8362
0.23015,2.9234
0.23015,3.0107
0.23015,3.098
0.23015,3.1852
0.23015,3.2725
0.23015,3.3598
0.23015,3.447
0.23015,3.5343
0.23015,3.6216
0.23015,3.7088
0.23015,3.7961
0.23015,3.8834
0.23015,3.9706
0.23015,4.0579
0.23015,4.1452
0.23015,4.2324
0.23015,4.3197
0.23015,4.407
0.23015,4.4942
0.23015,4.5815
0.23015,4.6688
0.23015,4.756
0.23015,4.8433
0.23015,4.9306
0.23015,5.0178
0.23015,5.1051
0.23015,5.1924
0.23015,5.2796
0.23015,5.3669
0.23015,5.4542
0.23015,5.5414
0.23015,5.6287
0.23015,5.716
0.23015,5.8032
0.23015,5.8905
0.23015,5.9778
0.23015,6.065
0.23015,6.1523
0.23015,6.2396
0.24299,0.041337
0.24299,0.12401
0.24299,0.20668
0.24299,0.28936
0.24299,0.37203
0.24299,0.4547
0.24299,0.53738
0.24299,0.62005
0.24299,0.70272
0.24299,0.7854
0.24299,0.86807
0.24299,0.95075
0.24299,1.0334
0.24299,1.1161
0.24299,1.1988
0.24299,1.2814
0.24299,1.3641
0.24299,1.4468
0.24299,1.5295
0.24299,1.6121
0.24299,1.6948
0.24299,1.7775
0.24299,1.8602
0.24299,1.9428
0.24299,2.0255
0.24299,2.1082
0.24299,2.1908
0.24299,2.2735
0.24299,2.3562
0.24299,2.4389
0.24299,2.5215
0.24299,2.6042
0.24299,2.6869
0.24299,2.7696
0.24299,2.8522
0.24299,2.9349
0.24299,3.0176
0.24299,3.1003
0.24299,3.1829
0.24299,3.2656
0.24299,3.3483
0.24299,3.4309
0.24299,3.5136
0.24299,3.5963
0.24299,3.679
0.24299,3.7616
0.24299,3.8443
0.24299,3.927
0.24299,4.0097
0.24299,4.0923
0.24299,4.175
0.24299,4.2577
0.24299,4.3404
0.24299,4.423
0.24299,4.5057
0.24299,4.5884
0.24299,4.6711
0.24299,4.7537
0.24299,4.8364
0.24299,4.9191
0.24299,5.0017
0.24299,5.0844
0.24299,5.1671
0.24299,5.2498
0.24299,5.3324
0.24299,5.4151
0.24299,5.4978
0.24299,5.5805
0.24299,5.6631
0.24299,5.7458
0.24299,5.8285
0.24299,5.9112
0.24299,5.9938
0.24299,6.0765
0.24299,6.1592
0.24299,6.2418
0.25585,0.03927
0.25585,0.11781
0.25585,0.19635
0.25585,0.27489
0.25585,0.35343
0.25585,0.43197
0.25585,0.51051
0.25585,0.58905
0.25585,0.66759
0.25585,0.74613
0.25585,0.82467
0.25585,0.90321
0.25585,0.98175
0.25585,1.0603
0.25585,1.1388
0.25585,1.2174
0.25585,1.2959
0.25585,1.3744
0.25585,1.453
0.25585,1.5315
0.25585,1.6101
0.25585,1.6886
0.25585,1.7671
0.25585,1.8457
0.25585,1.9242
0.25585,2.0028
0.25585,2.0813
0.25585,2.1598
0.25585,2.2384
0.25585,2.3169
0.25585,2.3955
0.25585,2.474
0.25585,2.5525
0.25585,2.6311
0.25585,2.7096
0.25585,2.7882
0.25585,2.8667
0.25585,2.9452
0.25585,3.0238
0.25585,3.1023
0.25585,3.1809
0.25585,3.2594
0.25585,3.3379
0.25585,3.4165
0.25585,3.495
0.25585,3.5736
0.25585,3.6521
0.25585,3.7306
0.25585,3.8092
0.25585,3.8877
0.25585,3.9663
0.25585,4.0448
0.25585,4.1233
0.25585,4.2019
0.25585,4.2804
0.25585,4.359
0.25585,4.4375
0.25585,4.516
0.25585,4.5946
0.25585,4.6731
0.25585,4.7517
0.25585,4.8302
0.25585,4.9087
0.25585,4.9873
0.25585,5.0658
0.25585,5.1444
0.25585,5.2229
0.25585,5.3014
0.25585,5.38
0.25585,5.4585
0.25585,5.5371
0.25585,5.6156
0.25585,5.6941
0.25585,5.7727
0.25585,5.8512
0.25585,5.9298
0.25585,6.0083
0.25585,6.0868
0.25585,6.1654
0.25585,6.2439
0.26872,0.0374
0.26872,0.1122
0.26872,0.187
0.26872,0.2618
0.26872,0.3366
0.26872,0.4114
0.26872,0.4862
0.26872,0.561
0.26872,0.6358
0.26872,0.7106
0.26872,0.7854
0.26872,0.8602
0.26872,0.935
0.26872,1.0098
0.26872,1.0846
0.26872,1.1594
0.26872,1.2342
0.26872,1.309
0.26872,1.3838
0.26872,1.4586
0.26872,1.5334
0.26872,1.6082
0.26872,1.683
0.26872,1.7578
0.26872,1.8326
0.26872,1.9074
0.26872,1.9822
0.26872,2.057
0.26872,2.1318
0.26872,2.2066
0.26872,2.2814
0.26872,2.3562
0.26872,2.431
0.26872,2.5058
0.26872,2.5806
0.26872,2.6554
0.26872,2.7302
0.26872,2.805
0.26872,2.8798
0.26872,2.9546
0.26872,3.0294
0.26872,3.1042
0.26872,3.179
0.26872,3.2538
0.26872,3.3286
0.26872,3.4034
0.26872,3.4782
0.26872,3.553
0.26872,3.6278
0.26872,3.7026
0.26872,3.7774
0.26872,3.8522
0.26872,3.927
0.26872,4.0018
0.26872,4.0766
0.26872,4.1514
0.26872,4.2262
0.26872,4.301
0.26872,4.3758
0.26872,4.4506
0.26872,4.5254
0.26872,4.6002
0.26872,4.675
0.26872,4.7498
0.26872,4.8246
0.26872,4.8994
0.26872,4.9742
0.26872,5.049
0.26872,5.1238
0.26872,5.1986
0.26872,5.2734
0.26872,5.3482
0.26872,5.423
0.26872,5.4978
0.26872,5.5726
0.26872,5.6474
0.26872,5.7222
0.26872,5.797
0.26872,5.8718
0.26872,5.9466
0.26872,6.0214
0.26872,6.0962
0.26872,6.171
0.26872,6.2458
0.2816,0.0357
0.2816,0.1071
0.2816,0.1785
0.2816,0.2499
0.2816,0.3213
0.2816,0.3927
0.2816,0.4641
0.2816,0.5355
0.2816,0.6069
0.2816,0.6783
0.2816,0.7497
0.2816,0.8211
0.2816,0.8925
0.2816,0.9639
0.2816,1.0353
0.2816,1.1067
0.2816,1.1781
0.2816,1.2495
0.2816,1.3209
0.2816,1.3923
0.2816,1.4637
0.2816,1.5351
0.2816,1.6065
0.2816,1.6779
0.2816,1.7493
0.2816,1.8207
0.2816,1.8921
0.2816,1.9635
0.2816,2.0349
0.2816,2.1063
0.2816,2.1777
0.2816,2.2491
0.2816,2.3205
0.2816,2.3919
0.2816,2.4633
0.2816,2.5347
0.2816,2.6061
0.2816,2.6775
0.2816,2.7489
0.2816,2.8203
0.2816,2.8917
0.2816,2.9631
0.2816,3.0345
0.2816,3.1059
0.2816,3.1773
0.2816,3.2487
0.2816,3.3201
0.2816,3.3915
0.2816,3.4629
0.2816,3.5343
0.2816,3.6057
0.2816,3.6771
0.2816,3.7485
0.2816,3.8199
0.2816,3.8913
0.2816,3.9627
0.2816,4.0341
0.2816,4.1055
0.2816,4.1769
0.2816,4.2483
0.2816,4.3197
0.2816,4.3911
0.2816,4.4625
0.2816,4.5339
0.2816,4.6053
0.2816,4.6767
0.2816,4.7481
0.2816,4.8195
0.2816,4.8909
0.2816,4.9623
0.2816,5.0337
0.2816,5.1051
0.2816,5.1765
0.2816,5.2479
0.2816,5.3193
0.2816,5.3907
0.2816,5.4621
0.2816,5.5335
0.2816,5.6049
0.2816,5.6763
0.2816,5.7477
0.2816,5.8191
0.2816,5.8905
0.2816,5.9619
0.2816,6.0333
0.2816,6.1047
0.2816,6.1761
0.2816,6.2475
0.29449,0.034148
0.29449,0.10244
0.29449,0.17074
0.29449,0.23903
0.29449,0.30733
0.29449,0.37563
0.29449,0.44392
0.29449,0.51222
0.29449,0.58051
0.29449,0.64881
0.29449,0.7171
0.29449,0.7854
0.29449,0.85369
0.29449,0.92199
0.29449,0.99028
0.29449,1.0586
0.29449,1.1269
0.29449,1.1952
0.29449,1.2635
0.29449,1.3318
0.29449,1.4001
0.29449,1.4684
0.29449,1.5366
0.29449,1.6049
0.29449,1.6732
0.29449,1.7415
0.29449,1.8098
0.29449,1.8781
0.29449,1.9464
0.29449,2.0147
0.29449,2.083
0.29449,2.1513
0.29449,2.2196
0.29449,2.2879
0.29449,2.3562
0.29449,2.4245
0.29449,2.4928
0.29449,2.5611
0.29449,2.6294
0.29449,2.6977
0.29449,2.766
0.29449,2.8343
0.29449,2.9026
0.29449,2.9709
0.29449,3.0391
0.29449,3.1074
0.29449,3.1757
0.29449,3.244
0.29449,3.3123
0.29449,3.3806
0.29449,3.4489
0.29449,3.5172
0.29449,3.5855
0.29449,3.6538
0.29449,3.7221
0.29449,3.7904
0.29449,3.8587
0.29449,3.927
0.29449,3.9953
0.29449,4.0636
0.29449,4.1319
0.29449,4.2002
0.29449,4.2685
0.29449,4.3368
0.29449,4.4051
0.29449,4.4734
0.29449,4.5417
0.29449,4.6099
0.29449,4.6782
0.29449,4.7465
0.29449,4.8148
0.29449,4.8831
0.29449,4.9514
0.29449,5.0197
0.29449,5.088
0.29449,5.1563
0.29449,5.2246
0.29449,5.2929
0.29449,5.3612
0.29449,5.4295
0.29449,5.4978
0.29449,5.5661
0.29449,5.6344
0.29449,5.7027
0.29449,5.771
0.29449,5.8393
0.29449,5.9076
0.29449,5.9759
0.29449,6.0442
0.29449,6.1124
0.29449,6.1807
0.29449,6.249
0.3074,0.032725
0.3074,0.098175
0.3074,0.16362
0.3074,0.22907
0.3074,0.29452
0.3074,0.35997
0.3074,0.42542
0.3074,0.49087
0.3074,0.55632
0.3074,0.62177
0.3074,0.68722
0.3074,0.75267
0.3074,0.81812
0.3074,0.88357
0.3074,0.94902
0.3074,1.0145
0.3074,1.0799
0.3074,1.1454
0.3074,1.2108
0.3074,1.2763
0.3074,1.3417
0.3074,1.4072
0.3074,1.4726
0.3074,1.5381
0.3074,1.6035
0.3074,1.669
0.3074,1.7344
0.3074,1.7999
0.3074,1.8653
0.3074,1.9308
0.3074,1.9962
0.3074,2.0617
0.3074,2.1271
0.3074,2.1926
0.3074,2.258
0.3074,2.3235
0.3074,2.3889
0.3074,2.4544
0.3074,2.5198
0.3074,2.5853
0.3074,2.6507
0.3074,2.7162
0.3074,2.7816
0.3074,2.8471
0.3074,2.9125
0.3074,2.978
0.3074,3.0434
0.3074,3.1089
0.3074,3.1743
0.3074,3.2398
0.3074,3.3052
0.3074,3.3707
0.3074,3.4361
0.3074,3.5016
0.3074,3.567
0.3074,3.6325
0.3074,3.6979
0.3074,3.7634
0.3074,3.8288
0.3074,3.8943
0.3074,3.9597
0.3074,4.0252
0.3074,4.0906
0.3074,4.1561
0.3074,4.2215
0.3074,4.287
0.3074,4.3524
0.3074,4.4179
0.3074,4.4833
0.3074,4.5488
0.3074,4.6142
0.3074,4.6797
0.3074,4.7451
0.3074,4.8106
0.3074,4.876
0.3074,4.9415
0.3074,5.0069
0.3074,5.0724
0.3074,5.1378
0.3074,5.2033
0.3074,5.2687
0.3074,5.3342
0.3074,5.3996
0.3074,5.4651
0.3074,5.5305
0.3074,5.596
0.3074,5.6614
0.3074,5.7269
0.3074,5.7923
0.3074,5.8578
0.3074,5.9232
0.3074,5.9887
0.3074,6.0541
0.3074,6.1196
0.3074,6.185
0.3074,6.2505
0.32031,0.031416
0.32031,0.094248
0.32031,0.15708
0.32031,0.21991
0.32031,0.28274
0.32031,0.34558
0.32031,0.40841
0.32031,0.47124
0.32031,0.53407
0.32031,0.5969
0.32031,0.65973
0.32031,0.72257
0.32031,0.7854
0.32031,0.84823
0.32031,0.91106
0.32031,0.97389
0.32031,1.0367
0.32031,1.0996
0.32031,1.1624
0.32031,1.2252
0.32031,1.2881
0.32031,1.3509
0.32031,1.4137
0.32031,1.4765
0.32031,1.5394
0.32031,1.6022
0.32031,1.665
0.32031,1.7279
0.32031,1.7907
0.32031,1.8535
0.32031,1.9164
0.32031,1.9792
0.32031,2.042
0.32031,2.1049
0.32031,2.1677
0.32031,2.2305
0.32031,2.2934
0.32031,2.3562
0.32031,2.419
0.32031,2.4819
0.32031,2.5447
0.32031,2.6075
0.32031,2.6704
0.32031,2.7332
0.32031,2.796
0.32031,2.8588
0.32031,2.9217
0.32031,2.9845
0.32031,3.0473
0.32031,3.1102
0.32031,3.173
0.32031,3.2358
0.32031,3.2987
0.32031,3.3615
0.32031,3.4243
0.32031,3.4872
0.32031,3.55
0.32031,3.6128
0.32031,3.6757
0.32031,3.7385
0.32031,3.8013
0.32031,3.8642
0.32031,3.927
0.32031,3.9898
0.32031,4.0527
0.32031,4.1155
0.32031,4.1783
0.32031,4.2412
0.32031,4.304
0.32031,4.3668
0.32031,4.4296
0.32031,4.4925
0.32031,4.5553
0.32031,4.6181
0.32031,4.681
0.32031,4.7438
0.32031,4.8066
0.32031,4.8695
0.32031,4.9323
0.32031,4.9951
0.32031,5.058
0.32031,5.1208
0.32031,5.1836
0.32031,5.2465
0.32031,5.3093
0.32031,5.3721
0.32031,5.435
0.32031,5.4978
0.32031,5.5606
0.32031,5.6235
0.32031,5.6863
0.32031,5.7491
0.32031,5.8119
0.32031,5.8748
0.32031,5.9376
0.32031,6.0004
0.32031,6.0633
0.32031,6.1261
0.32031,6.1889
0.32031,6.2518
0.33324,0.030208
0.33324,0.090623
0.33324,0.15104
0.33324,0.21145
0.33324,0.27187
0.33324,0.33228
0.33324,0.3927
0.33324,0.45311
0.33324,0.51353
0.33324,0.57394
0.33324,0.63436
0.33324,0.69478
0.33324,0.75519
0.33324,0.81561
0.33324,0.87602
0.33324,0.93644
0.33324,0.99685
0.33324,1.0573
0.33324,1.1177
0.33324,1.1781
0.33324,1.2385
0.33324,1.2989
0.33324,1.3593
0.33324,1.4198
0.33324,1.4802
0.33324,1.5406
0.33324,1.601
0.33324,1.6614
0.33324,1.7218
0.33324,1.7822
0.33324,1.8427
0.33324,1.9031
0.33324,1.9635
0.33324,2.0239
0.33324,2.0843
0.33324,2.1447
0.33324,2.2052
0.33324,2.2656
0.33324,2.326
0.33324,2.3864
0.33324,2.4468
0.33324,2.5072
0.33324,2.5676
0.33324,2.6281
0.33324,2.6885
0.33324,2.7489
0.33324,2.8093
0.33324,2.8697
0.33324,2.9301
0.33324,2.9906
0.33324,3.051
0.33324,3.1114
0.33324,3.1718
0.33324,3.2322
0.33324,3.2926
0.33324,3.353
0.33324,3.4135
0.33324,3.4739
0.33324,3.5343
0.33324,3.5947
0.33324,3.6551
0.33324,3.7155
0.33324,3.776
0.33324,3.8364
0.33324,3.8968
0.33324,3.9572
0.33324,4.0176
0.33324,4.078
0.33324,4.1384
0.33324,4.1989
0.33324,4.2593
0.33324,4.3197
0.33324,4.3801
0.33324,4.4405
0.33324,4.5009
0.33324,4.5614
0.33324,4.6218
0.33324,4.6822
0.33324,4.7426
0.33324,4.803
0.33324,4.8634
0.33324,4.9238
0.33324,4.9843
0.33324,5.0447
0.33324,5.1051
0.33324,5.1655
0.33324,5.2259
0.33324,5.2863
0.33324,5.3467
0.33324,5.4072
0.33324,5.4676
0.33324,5.528
0.33324,5.5884
0.33324,5.6488
0.33324,5.7092
0.33324,5.7697
0.33324,5.8301
0.33324,5.8905
0.33324,5.9509
0.33324,6.0113
0.33324,6.0717
0.33324,6.1321
0.33324,6.1926
0.33324,6.253
0.34619,0.029089
0.34619,0.087266
0.34619,0.14544
0.34619,0.20362
0.34619,0.2618
0.34619,0.31998
0.34619,0.37815
0.34619,0.43633
0.34619,0.49451
